Emotion,Video_ID,Gender,energy_trend,f0_trend,energy_dynamism,f0_dynamism,energy_burst_count,energy_burst_rate,energy_mean_burst_magnitude,energy_max_burst_magnitude,energy_burst_coverage,energy_first_burst_position,energy_peak_count,energy_peak_rate,energy_mean_peak_prominence,energy_max_peak_prominence,energy_peak_position_mean,energy_peak_position_std,energy_peak_width_mean,mean_attack_rate,mean_decay_rate,attack_decay_ratio,envelope_modulation,attack_count,decay_count
joy,dia880_utt2_enhanced.wav,male,0.40821920542600826,0.3201467215757611,0.05327750613415575,0.06218265279837477,4,0.011940298507462687,2.0859532356262207,2.614968776702881,0.05970149253731343,0.5552238805970149,15,0.04477611940298507,0.41095951151413224,0.9978851492051035,0.6409950248756219,0.22022613830171783,0.0,0.05879199920783913,0.047748792135999314,1.231277202581089,0.068756886,15,11
joy,dia881_utt0_enhanced.wav,male,0.2724621000158887,-0.18954513543390356,0.04592211295020644,0.11775118986715973,9,0.019067796610169493,2.1061935424804688,2.5690858364105225,0.12076271186440678,0.0826271186440678,14,0.029661016949152543,0.5224963449644358,0.9998304812761489,0.6339285714285715,0.23635151452854206,0.0,0.06198899353307391,0.04568599482550708,1.3568489374004975,0.062450208,14,12
joy,dia884_utt1_enhanced.wav,male,-0.3871663944325481,0.881538158624587,0.17295549594553564,0.25136236087208763,0,0.0,0.0,0.0,0.0,0.0,1,0.07692307692307693,0.7715445458889008,0.7715445458889008,0.23076923076923078,0.0,0.0,0.1928861439228058,0.0937043031056722,2.0584555621238043,0.19743116,1,1
joy,dia885_utt0_enhanced.wav,male,-0.16944531939707594,0.08297137535141741,0.05361644772892625,0.08089075429510639,2,0.00819672131147541,2.173872709274292,2.5505683422088623,0.045081967213114756,0.15163934426229508,9,0.036885245901639344,0.5130374605392313,0.999113010999281,0.418488160291439,0.21960521202635463,0.0,0.060971532524279386,0.05823848496203299,1.0469285484337056,0.0697322,9,11
joy,dia886_utt1_enhanced.wav,male,-0.10377231800992011,0.0,0.1080335050392771,0.0,1,0.0136986301369863,3.69586181640625,3.69586181640625,0.0410958904109589,0.2602739726027397,4,0.0547945205479452,0.4922221952583641,0.9854209627956152,0.37671232876712324,0.1874511258000549,0.0,0.11929303780198097,0.11977541844050088,0.9959726240592552,0.14079162,4,5
joy,dia886_utt8_enhanced.wav,male,-0.6124436389380251,-1.0607973270455802,0.07931066620746187,0.133590832807597,1,0.02564102564102564,2.074984073638916,2.074984073638916,0.10256410256410256,0.07692307692307693,2,0.05128205128205128,0.5457970723509789,0.5845602750778198,0.30769230769230765,0.2051282051282051,0.0,0.07191057006518047,0.03161682188510895,2.2744401801829826,0.09866063,2,1
joy,dia888_utt14_enhanced.wav,male,0.21513392470192294,0.11653110702502002,0.0654008278464492,0.1256988840258454,3,0.009174311926605505,1.852982521057129,2.055511951446533,0.04892966360856269,0.654434250764526,14,0.04281345565749235,0.5771544207839595,0.9821904934942722,0.49803407601572747,0.2773710592822897,0.0,0.06524419703478501,0.06416925490518305,1.0167516691784921,0.08027258,16,13
joy,dia888_utt16_enhanced.wav,male,0.08801732846748127,0.21629280255575314,0.05178130262966473,0.1262337877433586,3,0.017341040462427744,2.0305848121643066,2.373934030532837,0.09826589595375723,0.09826589595375723,6,0.03468208092485549,0.5205497861412974,0.9998726386547787,0.48651252408477835,0.25458510820189684,0.0,0.05852124093708767,0.04692177977726516,1.2472084651282294,0.06783754,6,6
joy,dia888_utt18_enhanced.wav,male,-0.22065287872384357,0.0,0.043447634120905534,0.0,5,0.016339869281045753,1.9095643758773804,2.29498028755188,0.10130718954248366,0.2647058823529412,8,0.026143790849673203,0.5290497757735011,0.9999936062904453,0.4285130718954248,0.1795039876013421,0.0,0.051699230662541604,0.06089092051541364,0.8490466267373098,0.059083387,8,9
joy,dia888_utt19_enhanced.wav,male,-0.039225193607061795,-0.31467661354113613,0.045216867281914014,0.10510617348240757,5,0.014925373134328358,2.870478391647339,4.478866100311279,0.06865671641791045,0.21492537313432836,8,0.023880597014925373,0.4400529129670758,0.9999093910737429,0.5115671641791044,0.19078770892664515,0.0,0.08339356888124408,0.06085636639334137,1.3703343433657358,0.06701731,8,9
joy,dia891_utt5_enhanced.wav,male,-0.24921665378408142,-0.23615255413311478,0.07031830540957747,0.11529439150492785,8,0.022408963585434174,2.0756311416625977,2.3340518474578857,0.11484593837535013,0.14565826330532214,17,0.047619047619047616,0.5313548586349605,0.9999921226681181,0.4127533366287692,0.21557377489143073,0.0,0.0781126968688142,0.07366875188154541,1.060323337558567,0.092649125,16,14
joy,dia893_utt3_enhanced.wav,male,0.5106873089173112,0.7580649609749984,0.06610267574569907,0.28251393637297284,2,0.018018018018018018,2.096342086791992,2.0994367599487305,0.09009009009009009,0.6036036036036037,5,0.04504504504504504,0.5748014019802212,0.9985828520730138,0.6234234234234235,0.20515236508094103,0.0,0.07322779276541301,0.0698223461707433,1.0487730186886308,0.0841068,5,6
joy,dia893_utt4_enhanced.wav,male,0.9602011040235132,-0.5973671572125846,0.0395206724163115,0.13103710261565613,1,0.014925373134328358,1.6024631261825562,1.6024631261825562,0.07462686567164178,0.7611940298507462,1,0.014925373134328358,0.897161640226841,0.897161640226841,0.7910447761194029,0.0,0.0,0.03188937710177514,0.05457418494754367,0.5843307991209944,0.04992309,1,1
joy,dia893_utt10_enhanced.wav,male,-0.34376532880252386,-0.004315538987074623,0.0761000084117755,0.09858585428383673,2,0.0072992700729927005,1.615217924118042,1.6415609121322632,0.025547445255474453,0.354014598540146,16,0.058394160583941604,0.5049378618277842,0.9973252837080508,0.41879562043795615,0.23203363807003222,0.0,0.07205485051672525,0.08321413120652874,0.8658968070926881,0.093762666,15,15
joy,dia893_utt12_enhanced.wav,male,0.11034247657362638,-0.3990613416630725,0.05242467297603007,0.05096293613750621,7,0.011965811965811967,2.0381720066070557,2.7443783283233643,0.08034188034188035,0.12136752136752137,34,0.05811965811965812,0.34851643836308915,0.9997584479133366,0.534238310708899,0.26922023020196006,0.0,0.04802076599400866,0.04485039127110185,1.0706877829391324,0.06475766,32,34
joy,dia893_utt13_enhanced.wav,male,0.2171639440165825,0.9344121756270226,0.07706931950787467,0.12161956639587285,2,0.020618556701030927,1.8610827922821045,1.862514615058899,0.07216494845360824,0.4329896907216495,4,0.041237113402061855,0.6823473976837704,0.999801961297635,0.42010309278350516,0.13449065077989433,0.0,0.12136729185779889,0.0666249908684265,1.8216481574831207,0.09892807,4,6
joy,dia893_utt14_enhanced.wav,male,-0.010766828099370232,0.2631346528747408,0.053264262842597,0.07952385416425194,3,0.01107011070110701,1.951587200164795,2.0617847442626953,0.04797047970479705,0.22878228782287824,12,0.04428044280442804,0.45629808237875596,0.9998780724199605,0.4800123001230012,0.23731010657966525,0.0,0.06606874358364236,0.052065134709891,1.268963269792348,0.06781199,11,14
joy,dia893_utt15_enhanced.wav,male,0.20691512237706483,-0.1342729995461793,0.05376403583014256,0.07550770310643443,3,0.008620689655172414,1.8389724493026733,1.9500185251235962,0.040229885057471264,0.08908045977011494,15,0.04310344827586207,0.46096617901833575,0.9991013950784691,0.5379310344827586,0.26487582375179375,0.0,0.06520876807702106,0.0476968822816571,1.367149485619494,0.06814566,12,13
joy,dia893_utt17_enhanced.wav,male,0.4065138427172315,0.6800245755341732,0.06699291364215954,0.08054932852097278,4,0.01762114537444934,1.9090522527694702,2.048712968826294,0.07929515418502203,0.42290748898678415,12,0.05286343612334802,0.46284372822568304,0.9439587231972837,0.577826725403818,0.2857773307863162,0.0,0.08300548491102677,0.0594118341251656,1.3971203907988325,0.0851159,12,9
joy,dia898_utt0_enhanced.wav,male,-0.13181073194031395,0.7313944025072155,0.04818194888281557,0.08992161918627709,5,0.015105740181268883,2.0614190101623535,2.344475269317627,0.1027190332326284,0.27794561933534745,13,0.03927492447129909,0.43923290794191416,0.9997865469340468,0.4369044852428538,0.2381613466771826,0.0,0.051834832101614554,0.05727037177333799,0.905089848320944,0.063048944,12,12
joy,dia898_utt1_enhanced.wav,male,-0.14574230731594187,0.26258406864705935,0.06707941281538893,0.17547055772192832,2,0.014388489208633094,2.0767288208007812,2.0779507160186768,0.1079136690647482,0.17266187050359713,6,0.04316546762589928,0.5837965920121254,0.9997890359372832,0.5071942446043166,0.26984811392547187,0.0,0.08283622280994372,0.07442809012201097,1.1129698837381046,0.08578958,6,6
joy,dia898_utt2_enhanced.wav,male,-0.07093890060974598,0.004335748712107525,0.040947276119500824,0.06927137467396763,6,0.011560693641618497,1.9847806692123413,2.225437879562378,0.09826589595375723,0.04046242774566474,18,0.03468208092485549,0.43736174283993834,0.9999095417952049,0.5424962534789125,0.2686318269013757,0.0,0.042139341104122326,0.0460605499000719,0.9148683894470081,0.053200275,16,15
joy,dia900_utt7_enhanced.wav,male,-0.5511454530446921,-0.26459525180549415,0.05252494899566127,0.12418601783900793,5,0.018867924528301886,1.880955457687378,2.1920933723449707,0.10566037735849057,0.13584905660377358,8,0.03018867924528302,0.5492221506062833,0.9999742407217127,0.32169811320754715,0.1574058794758202,0.0,0.08866298546098053,0.0546419422835212,1.6226177503159387,0.070499055,8,9
joy,dia902_utt2_enhanced.wav,male,0.17185587799622715,0.6129092161457199,0.054173243607110524,0.11088095300915206,12,0.019261637239165328,1.997113585472107,2.422353982925415,0.10593900481540931,0.21187800963081863,21,0.033707865168539325,0.5451406451809037,0.9996589051443152,0.5449820377589238,0.22872228386238716,0.0,0.07944838034114621,0.05702239474505524,1.3932838264046368,0.07216011,23,21
joy,dia902_utt10_enhanced.wav,male,0.6576030513066736,-0.9002089587815053,0.06702331131373027,0.2256962156839151,1,0.009523809523809525,2.032637119293213,2.032637119293213,0.13333333333333333,0.7619047619047619,5,0.047619047619047616,0.49771912700962273,0.9846400246024132,0.659047619047619,0.13433636329527968,0.0,0.07698088174774534,0.05591933253136548,1.3766416418609129,0.08592108,5,4
joy,dia902_utt13_enhanced.wav,male,-0.09820761674048964,-0.28792895825810966,0.10426289035204164,0.37147761292248993,1,0.03571428571428571,2.186845064163208,2.186845064163208,0.14285714285714285,0.39285714285714285,1,0.03571428571428571,0.9905234696343541,0.9905234696343541,0.4642857142857143,0.0,0.0,0.13342274938310897,0.1,1.3342274938310896,0.13401924,1,1
joy,dia902_utt14_enhanced.wav,male,-0.2959029012330243,-0.8851640608668625,0.07344478025153325,0.3629641647468691,1,0.02127659574468085,3.2704360485076904,3.2704360485076904,0.06382978723404255,0.0,1,0.02127659574468085,0.21260285377502441,0.21260285377502441,0.02127659574468085,0.0,0.0,0.10630142688751221,0.14608765641848245,0.7276550907422412,0.10535731,1,1
joy,dia903_utt1_enhanced.wav,male,-0.1696637077390093,-0.2938770879885165,0.03664746975776378,0.06901449270172728,16,0.012558869701726845,2.0521597862243652,2.8256514072418213,0.10282574568288853,0.03453689167974882,37,0.029042386185243328,0.40736001056472093,0.9998549223964801,0.43321736178879033,0.2746101101407467,0.0,0.04344570097656415,0.0452191179639639,0.9607816988201092,0.048980262,34,35
joy,dia905_utt4_enhanced.wav,male,-0.1825805283234996,0.3316564330050704,0.06000727568881868,0.18187844116027138,3,0.017341040462427744,2.4794721603393555,2.849334239959717,0.09826589595375723,0.10404624277456648,5,0.028901734104046242,0.6285389122465859,0.9998150259198155,0.4127167630057803,0.22908266335773692,0.0,0.10524491300221911,0.07343050004155548,1.4332588358060936,0.08303103,6,6
joy,dia905_utt8_enhanced.wav,male,-0.023605627466560117,0.5463770123510506,0.043983754168813075,0.080893805489263,3,0.010169491525423728,2.287736177444458,2.9055774211883545,0.07457627118644068,0.0711864406779661,10,0.03389830508474576,0.4149812410119921,0.9981691295979545,0.5891525423728814,0.3029901732762668,0.0,0.0451010846303876,0.05107749620422958,0.8829932549953949,0.0582745,8,8
joy,dia905_utt16_enhanced.wav,male,0.010976658741350715,-0.5058857002654904,0.07213225607073852,0.11045229322220813,2,0.008658008658008658,2.0820751190185547,2.469860315322876,0.03896103896103896,0.08225108225108226,12,0.05194805194805195,0.5303232407507797,0.9789376463741064,0.5021645021645021,0.26982004839734247,0.0,0.07492950692880632,0.060654431360739246,1.2353509092050796,0.088018626,13,15
joy,dia908_utt12_enhanced.wav,male,-0.07887747496441955,0.10283324111413596,0.03645581751653484,0.08721779081585657,12,0.010452961672473868,2.2498996257781982,2.4600465297698975,0.13588850174216027,0.025261324041811847,32,0.027874564459930314,0.3782234751231499,0.999905620708887,0.4206228222996516,0.3170988017972022,0.0,0.053831991566632924,0.04632741426008478,1.161989988571713,0.050652627,31,28
joy,dia910_utt5_enhanced.wav,male,0.16746260102978253,-0.5002547317773356,0.057929413196006745,0.07322600392314171,4,0.02247191011235955,1.8511872291564941,2.040860176086426,0.11235955056179775,0.2247191011235955,6,0.033707865168539325,0.6280230988243906,0.9983523383270949,0.5496254681647941,0.22956884462736576,0.0,0.07499991394624896,0.05894193539898547,1.272437245885548,0.07748059,7,8
joy,dia910_utt6_enhanced.wav,male,-0.29401151162063105,-0.14053213608169077,0.06564802765803514,0.07402954932958995,12,0.016574585635359115,2.1925249099731445,2.781378746032715,0.10220994475138122,0.03038674033149171,39,0.05386740331491713,0.44942884379251596,0.9963237643241882,0.4591656041932285,0.282498725098571,0.0,0.0771376384613706,0.058791715377487494,1.3120494608141358,0.08379472,33,40
joy,dia910_utt8_enhanced.wav,male,-0.3150555960398442,0.4102017981571347,0.0594826991184443,0.12535566803016565,4,0.01509433962264151,2.118769645690918,2.3690531253814697,0.12452830188679245,0.26037735849056604,10,0.03773584905660377,0.5572811692720279,0.9979121570941061,0.41584905660377364,0.23014413426092323,0.0,0.05095656285929613,0.05589575807554106,0.9116355983656257,0.07799003,11,12
joy,dia910_utt13_enhanced.wav,male,-0.47327617096469504,-0.11314258090638192,0.04154860520344481,0.09731759699508521,6,0.012711864406779662,2.043931245803833,2.5185446739196777,0.09110169491525423,0.057203389830508475,17,0.036016949152542374,0.40789654116858454,0.998204622650519,0.4075274177467597,0.23512507235068675,0.0,0.045503683469135955,0.042433931859861246,1.072341908343837,0.05378465,16,18
joy,dia910_utt14_enhanced.wav,male,0.1713939172452038,0.4109794718669964,0.05354326332990631,0.08759660722806119,2,0.009009009009009009,2.185462713241577,2.457362651824951,0.08558558558558559,0.8333333333333334,10,0.04504504504504504,0.43563685703411464,0.9870269382372499,0.4378378378378378,0.2744481887256341,0.0,0.056305490267108085,0.05665281080730893,0.9938693149509885,0.068526134,9,11
joy,dia911_utt0_enhanced.wav,male,-0.20062833619133974,0.35547469303191365,0.044417808219804164,0.06396151040388895,23,0.01868399675060926,2.0142717361450195,2.9361321926116943,0.08692120227457352,0.059301380991064176,50,0.04061738424045491,0.3920867059851298,0.9999781247552164,0.44716490658001623,0.2812592274829825,0.0,0.051133015771045495,0.050722263248729894,1.0080980716554655,0.057232678,51,47
joy,dia913_utt8_enhanced.wav,male,0.1209102197529417,-0.3328384794097341,0.037886840173109566,0.10052197978781102,11,0.01566951566951567,1.860258936882019,2.3009698390960693,0.10826210826210826,0.05270655270655271,20,0.02849002849002849,0.43095745653859013,0.9999797627424414,0.5860398860398861,0.22880233503747222,0.0,0.07269433846235374,0.04759435470707935,1.5273731288038856,0.051740784,14,17
joy,dia913_utt11_enhanced.wav,male,-0.049581251268876705,-0.3180459179768776,0.0724016980407389,0.09548704659955166,4,0.013468013468013467,2.0684380531311035,2.3223443031311035,0.08080808080808081,0.1111111111111111,20,0.06734006734006734,0.42387483799248005,0.9985239214729518,0.48804713804713806,0.27876566503345024,0.0,0.06038098385310114,0.06306769442142678,0.9573995752821931,0.08831227,19,14
joy,dia913_utt12_enhanced.wav,male,0.16650214042999,-0.21239881382636422,0.0738238591427775,0.082603421843823,6,0.01812688821752266,1.8736344575881958,2.2458064556121826,0.06646525679758308,0.229607250755287,19,0.05740181268882175,0.5018713499731874,0.9933831007219851,0.49292415328351097,0.2591453353055562,0.0,0.08144122045564971,0.05920725322018067,1.375527760978627,0.092058524,19,20
joy,dia916_utt0_enhanced.wav,male,0.2998631983120161,-0.18037835650100376,0.047145044419214896,0.07906309988760549,16,0.016877637130801686,1.9671216011047363,2.565157413482666,0.09282700421940929,0.31645569620253167,32,0.03375527426160337,0.4683480200829422,0.9999858995379327,0.6074630801687764,0.21790405323759893,0.0,0.06187526175828054,0.04953045257686526,1.2492367531319775,0.062779665,31,28
joy,dia916_utt2_enhanced.wav,male,0.028647644425862154,-0.1053870503933662,0.04433106041458925,0.04512454384235017,19,0.013389711064129669,1.9132423400878906,2.4983463287353516,0.07188160676532769,0.04580690627202255,53,0.037350246652572236,0.3877245476001094,0.9999958162416078,0.42878987328307205,0.3056155380730953,0.0,0.05112692979163691,0.04087213934869021,1.2508992826497427,0.057477143,52,66
joy,dia916_utt3_enhanced.wav,male,-0.3154551360594298,0.21743706606878516,0.04426796417429878,0.12458734865921743,6,0.014319809069212411,2.11622953414917,2.7379889488220215,0.0883054892601432,0.1909307875894988,13,0.031026252983293555,0.4588619443373038,0.999675662314985,0.3679089407013035,0.2039654029658352,0.0,0.060871349599593776,0.03969498578008716,1.5334770476257398,0.058732368,13,13
joy,dia916_utt6_enhanced.wav,male,-0.0323487434456782,0.8915341851279095,0.06680864215971143,0.09451560387869125,8,0.01873536299765808,2.063262701034546,2.3594725131988525,0.08196721311475409,0.06088992974238876,23,0.053864168618266976,0.4582110735493643,0.9999963766592828,0.5011709601873536,0.29059021208274916,0.0,0.07603251731857764,0.04998851078370261,1.5209998482964604,0.0823054,23,20
joy,dia916_utt10_enhanced.wav,male,-0.3075428207900191,-0.2386141574610388,0.03107893720403141,0.06579242140126677,6,0.00975609756097561,2.2758805751800537,3.1131246089935303,0.08780487804878048,0.030894308943089432,12,0.01951219512195122,0.4291800560692233,0.9987981790909544,0.28929539295392953,0.2540035336569167,0.0,0.053723599637548136,0.042342547110477996,1.2687852598327465,0.044502962,11,13
joy,dia917_utt1_enhanced.wav,male,-0.047092008096656285,-1.0039749512088783,0.05568067156137899,0.06948354880666248,3,0.011904761904761904,1.8967665433883667,2.0230438709259033,0.10317460317460317,0.0873015873015873,7,0.027777777777777776,0.6675755029442111,0.9966163164936006,0.5255102040816325,0.23072353428550324,0.0,0.06056363379986829,0.0437668646857852,1.3837782129168237,0.07090977,9,10
joy,dia917_utt2_enhanced.wav,male,-0.10029298759901684,-0.3108775143616212,0.04338220216863494,0.09235917532556369,7,0.015590200445434299,2.0372345447540283,2.981492519378662,0.0779510022271715,0.07126948775055679,18,0.0400890868596882,0.3880513548922156,0.9997812868678011,0.4814402375649592,0.23647701189262077,0.0,0.04533754722124719,0.04354529671318674,1.0411583028097202,0.05489167,17,20
joy,dia917_utt5_enhanced.wav,male,-0.6513079485980492,0.343074806915212,0.06500791664116506,0.33324110279795593,2,0.018691588785046728,1.9955017566680908,2.125563621520996,0.102803738317757,0.11214953271028037,3,0.028037383177570093,0.6843660560746988,0.942706611007452,0.2897196261682243,0.13370257778115224,0.0,0.08840988931201754,0.07099365257712269,1.245321040722268,0.08470564,3,3
joy,dia922_utt0_enhanced.wav,male,-0.0664733094034616,-0.9304922341159013,0.04258069829819616,0.12483347845484513,1,0.008620689655172414,3.1360273361206055,3.1360273361206055,0.08620689655172414,0.4051724137931034,1,0.008620689655172414,0.9997971237899037,0.9997971237899037,0.4224137931034483,0.0,0.0,0.09318100412686667,0.05818849114271311,1.6013648454697151,0.065139264,2,2
joy,dia923_utt3_enhanced.wav,male,0.2328931230687536,-0.5037078925816464,0.050103020601983315,0.0967147092337606,4,0.011764705882352941,2.1268198490142822,3.024167060852051,0.08529411764705883,0.07058823529411765,17,0.05,0.3666216565162519,0.9998306068009697,0.5702422145328719,0.25563043390605855,0.0,0.05148202617770175,0.05409368262719856,0.9517197513155878,0.06442011,15,15
joy,dia923_utt13_enhanced.wav,male,-0.5102789384520915,0.09694413727088334,0.06074581829300755,0.13992555012364646,7,0.025,1.8730379343032837,2.3085787296295166,0.08928571428571429,0.10357142857142858,13,0.04642857142857143,0.4348075521321824,0.999801404948812,0.3524725274725275,0.2133099791487588,0.0,0.07365771788780798,0.06658219826542569,1.1062674379445416,0.07944534,13,9
joy,dia924_utt1_enhanced.wav,male,0.23006210842799837,-0.8585045596453179,0.05774317493990478,0.09067089940195071,6,0.022304832713754646,2.0560896396636963,2.571512460708618,0.10037174721189591,0.31970260223048325,11,0.040892193308550186,0.5147836392755959,0.9960810896009207,0.6181142277796553,0.26996253074147003,0.0,0.0731510328851783,0.0658454359915655,1.1109506951180126,0.075206496,10,9
joy,dia925_utt5_enhanced.wav,male,-0.2044444236037482,-0.7317706476108267,0.0607987914944787,0.1792695622076106,1,0.024390243902439025,1.7794924974441528,1.7794924974441528,0.14634146341463414,0.2682926829268293,1,0.024390243902439025,0.8515842407941818,0.8515842407941818,0.34146341463414637,0.0,0.0,0.08276261223687066,0.05219904085000356,1.5855197890454151,0.07487054,1,2
joy,dia925_utt7_enhanced.wav,male,0.1840424040102103,0.0,0.14286895406360578,0.0,1,0.030303030303030304,3.0158283710479736,3.0158283710479736,0.09090909090909091,0.5757575757575758,1,0.030303030303030304,0.998917416553013,0.998917416553013,0.6060606060606061,0.0,0.0,0.32018230358759564,0.24760904908180237,1.293096131885783,0.19505039,1,1
joy,dia926_utt10_enhanced.wav,male,-0.3458302062149996,0.51276766889075,0.06734766381984285,0.04133190061415172,2,0.006289308176100629,1.7171428203582764,1.7673026323318481,0.025157232704402517,0.015723270440251572,17,0.05345911949685535,0.4654950900551151,0.9554476430639625,0.413984461709212,0.22374265814392316,0.0,0.06638554419789995,0.05925132370809444,1.1204060946376948,0.08353833,15,21
joy,dia926_utt13_enhanced.wav,male,0.2617671967665472,0.2509686287173517,0.06768143879335205,0.14274285207486154,2,0.02666666666666667,1.7499730587005615,1.8547636270523071,0.13333333333333333,0.4533333333333333,3,0.04,0.663418670805792,0.9969399431720376,0.5333333333333333,0.16474447104756124,0.0,0.07181030086108615,0.06001853511344253,1.19646873628881,0.086372115,3,2
joy,dia928_utt3_enhanced.wav,male,-0.5999677688502957,0.0,0.041861372495614765,0.0,1,0.012987012987012988,3.0191891193389893,3.0191891193389893,0.06493506493506493,0.0,4,0.05194805194805195,0.1843356491299346,0.32820669235661626,0.2662337662337662,0.20087932854880544,0.0,0.030201440263125632,0.032174479216337204,0.9386768954379928,0.054090794,4,2
joy,dia929_utt0_enhanced.wav,male,0.045324875404934274,0.0,0.05761348983241108,0.0,4,0.01384083044982699,2.995624542236328,3.9294073581695557,0.07612456747404844,0.356401384083045,7,0.02422145328719723,0.5195963590979643,0.9995375417929608,0.5437469105289174,0.12058255899352277,0.0,0.08797661505994343,0.056225056242611676,1.5647225799174564,0.08362088,9,9
joy,dia930_utt9_enhanced.wav,male,0.2749537543539745,0.9136716264044302,0.06410497108110988,0.10760216702081861,1,0.004761904761904762,2.510050058364868,2.510050058364868,0.01904761904761905,0.8761904761904762,12,0.05714285714285714,0.453446530426542,0.8389197736978531,0.5333333333333333,0.2536952898175009,0.0,0.055723862705769,0.051811880162565695,1.075503582014955,0.07635042,13,13
joy,dia931_utt0_enhanced.wav,male,0.039440736135152074,0.49332399530777277,0.0755368377077421,0.1638300961409464,4,0.01702127659574468,1.8270190954208374,1.8838796615600586,0.06382978723404255,0.14042553191489363,13,0.05531914893617021,0.5677905334517933,0.9957954715937376,0.5669394435351882,0.25998011740164423,0.0,0.07320952010471761,0.065999680773291,1.1092405182411778,0.09417289,12,9
joy,dia933_utt0_enhanced.wav,male,-0.038042882910864446,-0.4611649940095269,0.06282809070601024,0.13600494174244926,7,0.02258064516129032,2.1305434703826904,2.561901092529297,0.12580645161290321,0.13225806451612904,9,0.02903225806451613,0.6711206371845846,0.9999319981361623,0.3960573476702509,0.2081348150406331,0.0,0.10483086935498497,0.06399137543898727,1.6382030958990124,0.08641882,11,10
joy,dia933_utt1_enhanced.wav,male,-0.6089366709648002,-0.5677781747797017,0.07654841071596306,0.08315551210552567,4,0.015873015873015872,1.7699757814407349,1.8709921836853027,0.051587301587301584,0.23809523809523808,15,0.05952380952380952,0.4588786770298611,0.9449650011956692,0.403968253968254,0.2504141190918842,0.0,0.0764668842910656,0.060912821907250295,1.2553495618295094,0.09710303,16,13
joy,dia933_utt4_enhanced.wav,male,-0.0561048362571766,-0.807464794148801,0.07659018868596863,0.1044564771989242,1,0.00641025641025641,1.7569886445999146,1.7569886445999146,0.038461538461538464,0.1346153846153846,7,0.04487179487179487,0.6147606022963633,0.9997642124362756,0.5054945054945056,0.22631093765515353,0.0,0.09237655987139462,0.06140190734796535,1.5044574975154361,0.098835565,7,7
joy,dia935_utt12_enhanced.wav,male,0.3048112559186012,0.3913584230093024,0.042762734072382624,0.07272366771212437,16,0.0196319018404908,2.045712471008301,2.8906028270721436,0.11901840490797547,0.00245398773006135,27,0.033128834355828224,0.3949208622645394,0.9793341346085072,0.5775051124744377,0.32676812203958144,0.0,0.058819094779789784,0.039642477943880504,1.4837391058918283,0.058582198,28,23
joy,dia936_utt21_enhanced.wav,male,0.0886428639713996,0.284224907142724,0.014749864370253135,0.24182822355393116,1,0.0013568521031207597,4.918320655822754,4.918320655822754,0.032564450474898234,0.8371777476255088,4,0.005427408412483039,0.3589861224481865,0.9999745620370959,0.6787652645861602,0.29247382996977733,0.0,0.06048196435920777,0.06820867278359152,0.8867195605916772,0.024259478,3,2
joy,dia938_utt3_enhanced.wav,male,-0.24556273288894284,0.0,0.059145547868988416,0.0,1,0.02,1.8540191650390625,1.8540191650390625,0.18,0.3,1,0.02,0.9996919643017463,0.9996919643017463,0.34,0.0,0.0,0.11105921533372667,0.03384431699911753,3.2814730856179626,0.080421604,1,2
joy,dia938_utt4_enhanced.wav,male,-0.06034647615589478,-0.9018158169580135,0.03267855876202135,0.21110478877282038,1,0.006493506493506494,3.1341772079467773,3.1341772079467773,0.07792207792207792,0.37662337662337664,2,0.012987012987012988,0.6851087590184761,0.9999344331154134,0.4707792207792208,0.06818181818181818,0.0,0.09450538754463196,0.06717756390571594,1.406799860698592,0.049589626,1,1
joy,dia941_utt13_enhanced.wav,male,-0.42723043045460396,-0.622784754636324,0.032234613553369464,0.07756798202101185,4,0.008830022075055188,2.3911967277526855,2.7991342544555664,0.08830022075055188,0.008830022075055188,9,0.019867549668874173,0.4513169020590592,0.9623374231159687,0.19107186656855527,0.1685628340738574,0.0,0.057141672113230305,0.05239887880709241,1.0905132593313416,0.046059906,8,5
joy,dia946_utt12_enhanced.wav,male,-0.0775012994561534,0.0,0.18029868147365025,0.0,1,0.05,2.339250326156616,2.339250326156616,0.15,0.4,1,0.05,0.9777287449687719,0.9777287449687719,0.45,0.0,0.0,0.24443218111991882,0.16372202833493552,1.4929706381347165,0.2346216,1,1
joy,dia946_utt14_enhanced.wav,male,0.04398239865913757,-0.08729732770105225,0.07882918394569483,0.17957307054654453,2,0.02127659574468085,1.7572875022888184,1.8732982873916626,0.09574468085106383,0.10638297872340426,5,0.05319148936170213,0.6245039271423594,0.9945955867879093,0.4914893617021277,0.24568710755997364,0.0,0.09083132485766987,0.05551047973625899,1.6362914766585883,0.09833359,5,6
joy,dia947_utt3_enhanced.wav,male,0.11774227516599614,0.6419675403184019,0.07500819099542282,0.05037141389852645,5,0.016835016835016835,1.8046058416366577,2.0742223262786865,0.0707070707070707,0.08417508417508418,20,0.06734006734006734,0.47004236057400706,0.9800877273082733,0.4851851851851852,0.24262734664379818,0.0,0.06501510334415862,0.053674984561399956,1.2112738154546923,0.09087649,21,13
joy,dia947_utt7_enhanced.wav,male,-0.3768116843781581,-0.4494571539099017,0.03985495572517818,0.06640762135293965,7,0.012750455373406194,1.7847347259521484,1.9154627323150635,0.1366120218579235,0.04918032786885246,21,0.03825136612021858,0.35503740287579905,0.9998965669947211,0.5275392488507242,0.2810656465244232,0.0,0.04327009875390484,0.04878222544733363,0.8870054278401095,0.05180379,19,20
