Emotion,Video_ID,Gender,energy_trend,f0_trend,energy_dynamism,f0_dynamism,energy_burst_count,energy_burst_rate,energy_mean_burst_magnitude,energy_max_burst_magnitude,energy_burst_coverage,energy_first_burst_position,energy_peak_count,energy_peak_rate,energy_mean_peak_prominence,energy_max_peak_prominence,energy_peak_position_mean,energy_peak_position_std,energy_peak_width_mean,mean_attack_rate,mean_decay_rate,attack_decay_ratio,envelope_modulation,attack_count,decay_count
joy,dia772_utt10_enhanced.wav,male,-0.19894472461897314,-0.933202209676539,0.0392610290510724,0.1698576773905073,1,0.006578947368421052,2.4945313930511475,2.4945313930511475,0.11842105263157894,0.19736842105263158,6,0.039473684210526314,0.32932747579639,0.9999960896834637,0.6195175438596491,0.27277960388579475,0.0,0.038397821464708874,0.04461681370933851,0.8606132592716281,0.05249801,5,4
joy,dia772_utt11_enhanced.wav,female,-0.263657319602911,0.2852371377690247,0.0440909325402337,0.13593086064774973,2,0.011111111111111112,1.9660600423812866,2.2380428314208984,0.1388888888888889,0.09444444444444444,5,0.027777777777777776,0.47439101298805325,0.9996147516649216,0.4366666666666667,0.21902139249482086,0.0,0.044646381367746096,0.041223073999087013,1.083043476300067,0.06143216,4,3
joy,dia772_utt12_enhanced.wav,female,0.06206956349733771,-0.33109192909688373,0.048008361399232945,0.20055194820985534,2,0.019417475728155338,1.9507921934127808,2.1361334323883057,0.11650485436893204,0.27184466019417475,2,0.019417475728155338,0.8689229695009999,0.999247147119604,0.46601941747572817,0.18446601941747576,0.0,0.08328854292631149,0.03617135499341365,2.3026105309429874,0.0620655,2,4
joy,dia772_utt13_enhanced.wav,female,-0.18588388544095838,0.0,0.04530894962835138,0.0,3,0.014285714285714285,2.650454521179199,3.0215089321136475,0.09047619047619047,0.23333333333333334,4,0.01904761904761905,0.6560446131290973,0.999992100621057,0.3547619047619047,0.07487707235007804,0.0,0.11260713067437922,0.05345375061035156,2.106627306570558,0.06747322,4,2
joy,dia774_utt5_enhanced.wav,female,0.15199839958208147,0.11543279262482266,0.04986205300311791,0.11384579652996124,2,0.011976047904191617,2.3237266540527344,2.4268691539764404,0.07784431137724551,0.2275449101796407,5,0.029940119760479042,0.6399248298315797,0.9995383963396307,0.6359281437125748,0.22316618963146884,0.0,0.06749977332258981,0.05824017711682581,1.1589898359544801,0.067115925,5,6
joy,dia775_utt12_enhanced.wav,male,-0.06396247990079706,-0.10987212323520722,0.03998068777944198,0.07199542888201436,12,0.011964107676969093,2.1248199939727783,3.793272018432617,0.08175473579262213,0.06679960119641076,39,0.038883349950149554,0.3467114781195937,0.9998341773607535,0.47628908147352805,0.2862204351584808,0.0,0.04150250073889524,0.03603515558182607,1.1517225350853366,0.05059777,40,38
joy,dia776_utt0_enhanced.wav,female,-0.18314978635362775,0.0,0.06088073918431033,0.0,2,0.038461538461538464,1.6466434001922607,1.6478271484375,0.15384615384615385,0.34615384615384615,1,0.019230769230769232,0.9855293584987521,0.9855293584987521,0.36538461538461536,0.0,0.0,0.06803369980591994,0.05841602012515068,1.1646411320073555,0.08095208,1,1
joy,dia776_utt1_enhanced.wav,female,0.23735816996155149,0.9,0.05348200432105164,0.4357022603955159,1,0.010101010101010102,3.330390691757202,3.330390691757202,0.0707070707070707,0.696969696969697,2,0.020202020202020204,0.7107337820343673,0.9984408502932638,0.6515151515151515,0.06565656565656564,0.0,0.12756840263803798,0.10788902595187677,1.1824038776190182,0.078269236,2,2
joy,dia776_utt5_enhanced.wav,female,-0.1355466449622072,-0.5288537484357064,0.05601204901343927,0.08352620103937927,4,0.010958904109589041,2.0335536003112793,2.255528688430786,0.09863013698630137,0.18904109589041096,19,0.052054794520547946,0.39230269218464137,0.9993947536568157,0.4526315789473685,0.28500023982060996,0.0,0.05202184409510356,0.044250585742531316,1.1756193329911773,0.06956837,17,20
joy,dia777_utt5_enhanced.wav,female,-0.10220034407009106,-0.6891548282328321,0.0714863505141017,0.07465998918800387,6,0.010327022375215147,1.855963110923767,2.137524366378784,0.03614457831325301,0.07401032702237521,29,0.04991394148020654,0.5746328630324068,0.99542251881212,0.47195679268799334,0.2630991841979332,0.0,0.08202526278208187,0.059804320718804836,1.3715608136033872,0.088000745,29,35
joy,dia777_utt9_enhanced.wav,female,0.03202594895342964,-0.6205498905818203,0.06477700830708681,0.08662841081958131,3,0.012987012987012988,1.8161336183547974,2.1304357051849365,0.047619047619047616,0.12987012987012986,13,0.05627705627705628,0.4344297677677017,0.9998264854366425,0.5151515151515151,0.29399988195877685,0.0,0.0512881668839374,0.046686075808423926,1.098575238887032,0.07911223,14,11
joy,dia777_utt10_enhanced.wav,female,0.43482464627072176,0.0,0.052933869518095346,0.0,1,0.011904761904761904,3.0940353870391846,3.0940353870391846,0.07142857142857142,0.7857142857142857,3,0.03571428571428571,0.4258498982526362,0.9962421017698944,0.8174603174603176,0.06827242275430655,0.0,0.06849264634980096,0.053375388185183205,1.2832252594054996,0.07540564,3,1
joy,dia777_utt13_enhanced.wav,male,-0.6608671677415096,0.0,0.08075923263745617,0.0,1,0.023255813953488372,2.4563167095184326,2.4563167095184326,0.09302325581395349,0.16279069767441862,2,0.046511627906976744,0.3690018057823181,0.627869725227356,0.10465116279069767,0.0813953488372093,0.0,0.06519797113206652,0.042294302582740785,1.5415308245009844,0.10912961,3,2
joy,dia781_utt1_enhanced.wav,female,-0.21743953008420125,0.5864159523997357,0.040932556392174906,0.11802815782350962,3,0.014925373134328358,2.2060935497283936,2.28678035736084,0.1044776119402985,0.009950248756218905,7,0.03482587064676617,0.38658919953741133,0.9022500738501549,0.5010660980810234,0.3618205585554753,0.0,0.05991082647404113,0.05603187452211524,1.0692275956321058,0.05531244,5,7
joy,dia782_utt2_enhanced.wav,female,-0.007654275390639578,0.0,0.048381025523875514,0.0,2,0.013513513513513514,2.357332468032837,2.6281566619873047,0.11486486486486487,0.5743243243243243,3,0.02027027027027027,0.7153433200825626,0.9997392155928537,0.4527027027027028,0.2806020693171896,0.0,0.0830232342739245,0.06170491681054787,1.3454881485187005,0.06820569,3,3
joy,dia782_utt3_enhanced.wav,female,-0.3251545571113284,-0.17888349519140218,0.05741938259793596,0.11930773918299242,2,0.011560693641618497,2.203197479248047,2.2096545696258545,0.10982658959537572,0.12138728323699421,6,0.03468208092485549,0.5951781903277151,0.99884170119185,0.3978805394990366,0.16462716850672385,0.0,0.062337896062268146,0.07243761378857826,0.8605735722357187,0.07402151,6,6
joy,dia782_utt7_enhanced.wav,male,-0.3436295414837614,-0.6012513814813957,0.0611348217742395,0.09299944549152533,3,0.010380622837370242,1.9552375078201294,2.391624927520752,0.08650519031141868,0.03806228373702422,15,0.05190311418685121,0.42472992005059496,0.9998504928662442,0.45882352941176474,0.2576613497135363,0.0,0.04456612264566158,0.06453587779631981,0.6905635154807329,0.07588532,16,13
joy,dia783_utt1_enhanced.wav,female,-0.10669805277426872,-0.33833869860036675,0.05553319966072711,0.11911497760828357,4,0.01702127659574468,1.8832775354385376,2.2759413719177246,0.11063829787234042,0.09361702127659574,11,0.04680851063829787,0.44202990738664416,0.9995432721625548,0.3856866537717602,0.21026986692871716,0.0,0.05455732132707324,0.04674409726467081,1.1671488919373711,0.071153335,12,10
joy,dia783_utt2_enhanced.wav,female,-0.29552634886805884,-0.6401352040098192,0.05549790034080254,0.08067833551120569,9,0.022900763358778626,1.9504694938659668,2.2330126762390137,0.11450381679389313,0.09923664122137404,18,0.04580152671755725,0.46350607586565373,0.9989625914022326,0.43327678823862026,0.23919598501248088,0.0,0.05924709027304368,0.060804270739560316,0.9743902780581577,0.06986363,17,17
joy,dia783_utt3_enhanced.wav,female,-0.1911333608700805,0.3599906828317538,0.05669639353040651,0.06294443985629113,8,0.01606425702811245,2.0028445720672607,2.4071688652038574,0.09839357429718876,0.10040160642570281,21,0.04216867469879518,0.4819213849314976,0.9974135851953179,0.42818894626123544,0.24936116008078818,0.0,0.06384897101337628,0.06346348698787957,1.0060741072353987,0.072410814,22,22
joy,dia783_utt4_enhanced.wav,female,-0.12861337324140593,-0.35153363760791717,0.04865767163586181,0.11341724991289788,9,0.016100178890876567,1.9493906497955322,2.4707038402557373,0.07334525939177101,0.06976744186046512,21,0.03756708407871199,0.46674765310536886,0.9996950281783938,0.4708237498935173,0.2649262948098423,0.0,0.05857424996803643,0.05428277631256659,1.0790577407234854,0.06360231,19,22
joy,dia783_utt5_enhanced.wav,female,-0.39747684020923557,-0.162158946100651,0.04449380865843895,0.08636727430128663,15,0.015479876160990712,1.9582998752593994,2.5251781940460205,0.08771929824561403,0.0412796697626419,32,0.033023735810113516,0.4626141078107935,0.999854167792364,0.3489422084623323,0.20169841541366618,0.0,0.057015905247938044,0.059152026212223326,0.9638876112777373,0.05976614,31,33
joy,dia788_utt1_enhanced.wav,male,-0.2864050721664264,-0.7652879807133055,0.048727544534405094,0.07166743228878583,6,0.017241379310344827,2.09686017036438,2.9632515907287598,0.09195402298850575,0.16091954022988506,10,0.028735632183908046,0.5085081999333397,0.9999966831796883,0.3293103448275862,0.20019560391178534,0.0,0.06672723539257083,0.07077722241548041,0.9427783842782764,0.066674314,10,9
joy,dia789_utt0_enhanced.wav,female,-0.05100090681599152,0.32235395054513777,0.05938181578956363,0.0671040556828098,7,0.01707317073170732,2.1021578311920166,2.4554028511047363,0.08536585365853659,0.1975609756097561,16,0.03902439024390244,0.5342510357854735,0.99981861661945,0.47103658536585363,0.25796484612867615,0.0,0.07719666653321862,0.055243425363242026,1.3973910203001982,0.07713005,17,15
joy,dia789_utt1_enhanced.wav,male,-0.10033238061421898,0.05684551477780345,0.06349294803431826,0.08558963162229746,4,0.013468013468013467,1.8200790882110596,1.970458745956421,0.07744107744107744,0.07407407407407407,12,0.04040404040404041,0.576251531674643,0.9946094616316259,0.5117845117845117,0.25468956543862953,0.0,0.0686103269753475,0.05630637120068554,1.2185180027107156,0.081037186,12,15
joy,dia789_utt2_enhanced.wav,female,0.2684375719977412,0.9520288869463811,0.060732041191673976,0.07336113798599135,3,0.00967741935483871,2.0016164779663086,2.1252963542938232,0.07096774193548387,0.5903225806451613,19,0.06129032258064516,0.3869452250533198,0.9509163424372673,0.533955857385399,0.28627506532156677,0.0,0.05300746624421699,0.059115371335120424,0.896678225088392,0.07466542,18,15
joy,dia789_utt8_enhanced.wav,male,0.10468525786412088,0.14249115927874353,0.037343967602010926,0.07741347236691977,11,0.012415349887133182,2.1136934757232666,3.7103943824768066,0.0744920993227991,0.007900677200902935,32,0.03611738148984198,0.35614247846990565,1.0,0.5209156320541761,0.2975895267777847,0.0,0.04272984622904036,0.03730258227829766,1.145492982503258,0.04882847,27,31
joy,dia791_utt0_enhanced.wav,male,-0.23836582317689603,-0.42379104674930185,0.06367234172051166,0.0936544031605837,6,0.011764705882352941,2.019798517227173,2.4164416790008545,0.045098039215686274,0.07647058823529412,30,0.058823529411764705,0.41652889576119684,0.9981025964953005,0.4215032679738562,0.21989388661834558,0.0,0.06266462136264686,0.0562355927517592,1.1143231234223372,0.078203425,30,32
joy,dia791_utt1_enhanced.wav,male,-0.30347925111066343,-0.6737147940612078,0.05213393916132097,0.06540396028400233,14,0.01511879049676026,2.027818441390991,2.549783706665039,0.07235421166306695,0.04103671706263499,41,0.04427645788336933,0.4130215623162058,0.9979401987511665,0.3834483485223621,0.27299618654639746,0.0,0.0596650386653209,0.05260043359736889,1.1343069740076321,0.0668169,43,43
joy,dia791_utt6_enhanced.wav,male,0.34408812922473625,0.0,0.06419809506480367,0.0,1,0.006993006993006993,1.5448505878448486,1.5448505878448486,0.027972027972027972,0.5384615384615384,6,0.04195804195804196,0.5540848926175386,0.9917590795084834,0.5664335664335663,0.21017835112074312,0.0,0.06376339907364018,0.0562386378054581,1.1338005606432342,0.08072644,7,6
joy,dia791_utt11_enhanced.wav,female,0.01186468492437,0.22592329161376068,0.056442980763438066,0.08622288815525284,7,0.01639344262295082,1.787591576576233,2.276515245437622,0.07728337236533958,0.10304449648711944,21,0.04918032786885246,0.4326344691410971,0.9323524087667465,0.4951488792238206,0.3275401588298849,0.0,0.057285936524645815,0.04859618192997758,1.1788155828206697,0.07098641,22,16
joy,dia791_utt17_enhanced.wav,male,-0.061135248645512036,-0.21292357021395858,0.09413110839722363,0.10746550275684878,1,0.0034602076124567475,1.7269560098648071,1.7269560098648071,0.010380622837370242,0.7162629757785467,24,0.08304498269896193,0.4624968154821545,0.9585415869951248,0.4739042675893887,0.30069064649724686,0.0,0.07562797436091516,0.06768157536784808,1.1174085997537522,0.11222922,24,10
joy,dia791_utt18_enhanced.wav,male,-0.09748269391643417,-0.3106961235578391,0.07193511595329044,0.06557742341633534,8,0.008040201005025126,1.878042459487915,2.0786561965942383,0.02512562814070352,0.13467336683417086,57,0.05728643216080402,0.4831860385255137,0.9992087831487879,0.42775279908313496,0.3005458673612517,0.0,0.07791750226222431,0.05820883636311121,1.3385854645189765,0.08867567,54,53
joy,dia791_utt19_enhanced.wav,female,-0.38509620865461264,-0.90638077779067,0.08111988214369045,0.05633983171820927,2,0.013157894736842105,1.8629176616668701,1.921394944190979,0.07894736842105263,0.13157894736842105,12,0.07894736842105263,0.4037240425435205,0.8818035423755646,0.48135964912280693,0.2721441748564159,0.0,0.05302397383643462,0.06898245370233214,0.7686588543985353,0.09597186,13,11
joy,dia792_utt0_enhanced.wav,female,-0.28493758090251403,-1.171630736073145,0.06394170888336016,0.1197389526181786,2,0.015873015873015872,1.9047393798828125,1.9344521760940552,0.0873015873015873,0.1746031746031746,4,0.031746031746031744,0.6111313741239428,0.9998232884536264,0.47817460317460314,0.29893228785731385,0.0,0.07834503051307466,0.07543768833080927,1.0385396510231877,0.08724782,5,2
joy,dia792_utt1_enhanced.wav,male,-0.30320528847582184,-1.0004026418315768,0.1392025857226468,0.21166507955967373,0,0.0,0.0,0.0,0.0,0.0,2,0.1,0.3073514997959137,0.33526748418807983,0.47500000000000003,0.325,0.0,0.041402684790747504,0.03845891356468201,1.0765432757510043,0.18717347,2,1
joy,dia792_utt3_enhanced.wav,male,-0.0986652677844786,-0.9723818292386769,0.033841975297909485,0.03628356474206202,12,0.015113350125944584,2.0532000064849854,2.5080883502960205,0.11586901763224182,0.07052896725440806,24,0.030226700251889168,0.37252364381993175,0.9999802023594384,0.4541876574307305,0.25486638218890656,0.0,0.04538406272874853,0.044734333066100425,1.0145241835099688,0.04532702,20,22
joy,dia792_utt4_enhanced.wav,female,-0.036973459637194096,-0.6967998646190041,0.07118733100612437,0.0331888904907169,5,0.02336448598130841,1.934240698814392,2.3260605335235596,0.0794392523364486,0.1588785046728972,10,0.04672897196261682,0.6036138651194051,0.9985393893439323,0.42757009345794394,0.2460026302437025,0.0,0.08069910742933789,0.07673341272942662,1.0516814586872982,0.09014345,11,9
joy,dia792_utt14_enhanced.wav,female,0.03144774727170171,0.21930626360596622,0.06511251151579892,0.15152992408666008,4,0.016129032258064516,2.4358763694763184,2.683295726776123,0.08064516129032258,0.10080645161290322,10,0.04032258064516129,0.5748202692950144,0.9963579166214913,0.4838709677419355,0.32786002444572676,0.0,0.08124981487869586,0.07105756286051605,1.1434365549264178,0.08552545,9,11
joy,dia792_utt19_enhanced.wav,female,-0.13985488265538698,-0.4166666666666667,0.04035642832178089,0.4529755276267101,1,0.00847457627118644,2.4184954166412354,2.4184954166412354,0.1271186440677966,0.3135593220338983,2,0.01694915254237288,0.5729300400271313,0.9995694797544274,0.3813559322033898,0.0423728813559322,0.0,0.05630571564490145,0.11537861377000809,0.48800825218042054,0.060006827,2,2
joy,dia793_utt0_enhanced.wav,female,0.11302660791181576,-0.12520521165108792,0.04191606251042482,0.09068276891706632,16,0.013876843018213356,2.2594385147094727,2.9822821617126465,0.10407632263660017,0.13009540329575023,32,0.027753686036426712,0.4641618481839487,0.9998890361821395,0.4733575455333912,0.3180686086833422,0.0,0.06154998457955189,0.055821432722686325,1.1026228023441151,0.05782981,29,29
joy,dia793_utt2_enhanced.wav,male,-0.3224876019551311,0.5571891201019588,0.06435770708268111,0.03826999468847597,7,0.02681992337164751,1.9303114414215088,2.1643950939178467,0.13793103448275862,0.07279693486590039,12,0.04597701149425287,0.5215167242664999,0.9999560376745649,0.4543422733077906,0.27453944646911016,0.0,0.07076430911109562,0.06898435137278976,1.0258023407176362,0.08344343,10,10
joy,dia793_utt3_enhanced.wav,male,-0.3260804119041683,0.1080915267125288,0.055428965770742716,0.1202231373561082,5,0.020161290322580645,2.0860395431518555,2.5815634727478027,0.12096774193548387,0.11693548387096774,12,0.04838709677419355,0.40315444877038925,0.999901178314758,0.48655913978494625,0.29331886730009327,0.0,0.06530327306296643,0.06857480752756792,0.9522924732484843,0.073310874,10,9
joy,dia793_utt4_enhanced.wav,male,-0.1890492040873021,-0.6440355495473918,0.04882772307176979,0.06822459034145985,20,0.016849199663016005,1.8982576131820679,2.358490467071533,0.10025273799494525,0.017691659646166806,42,0.03538331929233361,0.47544569523450353,0.9998554654011969,0.427989730011634,0.30704096017311,0.0,0.06502380919308501,0.0494458441484708,1.3150510485337923,0.06427714,37,45
joy,dia793_utt6_enhanced.wav,male,-0.22935867238864394,-0.43283192760142025,0.036277007058358644,0.042924415255718044,12,0.015523932729624839,2.0341196060180664,3.279802083969116,0.09961190168175937,0.0038809831824062097,23,0.029754204398447608,0.37966408891430625,0.9570185914635658,0.41892119916755716,0.2690951973603269,0.0,0.05372590005235311,0.04288475047633575,1.2527973103632635,0.048657123,14,20
joy,dia793_utt7_enhanced.wav,female,0.41348717459948897,-0.5754362675147248,0.06540699379745675,0.1457479345905404,3,0.019736842105263157,2.015232801437378,2.165421724319458,0.09210526315789473,0.4934210526315789,9,0.05921052631578947,0.476020673626206,0.9973649617750198,0.5884502923976608,0.24206615004563087,0.0,0.07134234072374446,0.07172427342269884,0.9946749868527283,0.080307834,8,6
joy,dia793_utt8_enhanced.wav,male,-0.16490396269586027,-0.06447542612067199,0.056937588987516996,0.17231456477242224,5,0.02336448598130841,1.825713872909546,2.0349347591400146,0.1261682242990654,0.1542056074766355,8,0.037383177570093455,0.575414446066361,0.9982261935947463,0.49474299065420557,0.26301850807169636,0.0,0.06621733387397309,0.058062592152328715,1.1404474278421846,0.07269788,7,10
joy,dia793_utt9_enhanced.wav,female,0.007458489322631205,0.1838260439745995,0.060855650596275485,0.11296970942695399,1,0.007633587786259542,2.495323896408081,2.495323896408081,0.05343511450381679,0.4351145038167939,7,0.05343511450381679,0.41339443229870604,0.9992658387636766,0.46237731733914933,0.31518642354634896,0.0,0.05012564948186301,0.06410894691944122,0.7818822783791862,0.075966336,7,5
joy,dia793_utt10_enhanced.wav,female,-0.4960663919924884,0.5616525445308533,0.03327879997903761,0.09085089766466467,1,0.004329004329004329,2.3851633071899414,2.3851633071899414,0.12987012987012986,0.0,9,0.03896103896103896,0.23776170130844954,0.4029061198234558,0.4829244829244829,0.3405306762307428,0.0,0.04061297531706405,0.043071815350817305,0.9429130160006921,0.043105427,7,8
joy,dia796_utt10_enhanced.wav,male,-0.17003443840363508,-1.0879318738624981,0.06174935028440975,0.10482597605855833,4,0.023121387283236993,2.0011894702911377,2.1528310775756836,0.12138728323699421,0.1676300578034682,9,0.05202312138728324,0.450183164928199,0.9997580799245043,0.42003853564547206,0.24526962067005106,0.0,0.05876921719629249,0.0760217314793004,0.7730581249954098,0.07784386,10,6
joy,dia796_utt11_enhanced.wav,male,0.10198348583813996,0.9219511447385444,0.06711843742928797,0.23186351273309802,4,0.023121387283236993,2.2766175270080566,3.237872362136841,0.09248554913294797,0.1676300578034682,9,0.05202312138728324,0.4671972907251782,0.8723943531513214,0.49903660886319834,0.2704642334545909,0.0,0.07274826185334296,0.05057157391922826,1.4385208174365858,0.08462284,10,8
joy,dia796_utt13_enhanced.wav,female,0.22436301625013325,0.04333257804322174,0.06459194608903157,0.20030438901382036,1,0.010309278350515464,1.9905152320861816,1.9905152320861816,0.061855670103092786,0.26804123711340205,4,0.041237113402061855,0.5897702287766151,0.9977954279165715,0.4458762886597938,0.21370005092496133,0.0,0.04389154999912321,0.0739945078889529,0.5931730779937527,0.08053345,4,2
joy,dia796_utt16_enhanced.wav,male,-0.28477301425079893,-0.22637872364828107,0.05477788078613181,0.10968522368172474,4,0.016129032258064516,1.9593732357025146,2.1762568950653076,0.0846774193548387,0.16532258064516128,11,0.04435483870967742,0.40845413504443556,0.99986785632791,0.42155425219941345,0.1477286371213999,0.0,0.054968077158210456,0.05831383624010616,0.9426249532251728,0.07046917,12,16
joy,dia796_utt17_enhanced.wav,male,-0.2778513579909797,-0.9175834678031952,0.06588428211405721,0.25822473560821774,6,0.022304832713754646,1.9516879320144653,2.208467960357666,0.10037174721189591,0.14869888475836432,11,0.040892193308550186,0.6173122499048159,0.9996178104483988,0.36329841162554916,0.19007810342284875,0.0,0.08814309744263797,0.07603304135135056,1.1592735983731934,0.08497351,11,7
joy,dia796_utt18_enhanced.wav,male,0.20433262793783005,0.5053159034023526,0.043237328932462,0.09523720475077076,12,0.017391304347826087,2.0650784969329834,2.610361337661743,0.12318840579710146,0.02753623188405797,25,0.036231884057971016,0.3907005958120135,0.9999885789602558,0.5129275362318841,0.3063382587181421,0.0,0.04809340207423704,0.05019780602974572,0.958077770286182,0.057856318,26,23
joy,dia797_utt8_enhanced.wav,female,0.5023561138987003,0.2508860762265824,0.030124018551093295,0.10984667534119129,3,0.00967741935483871,2.068645715713501,2.7684831619262695,0.0935483870967742,0.6451612903225806,7,0.02258064516129032,0.4273082114668796,0.9977639941498637,0.6571428571428571,0.2453959238944154,0.0,0.03939518105773208,0.041697380230540315,0.944787918087908,0.041418582,6,4
joy,dia802_utt0_enhanced.wav,male,0.07914026244438241,1.0706815825026048,0.0550887224053234,0.07868912516919643,8,0.01951219512195122,2.0931296348571777,2.6879024505615234,0.0975609756097561,0.13658536585365855,16,0.03902439024390244,0.4847097887154632,0.9915384789928794,0.5067073170731707,0.28498841518143575,0.0,0.07981505306868557,0.06266074834686974,1.2737647598278767,0.073808126,15,17
joy,dia802_utt1_enhanced.wav,male,-0.10018468071822458,0.23701993431919363,0.02057082206066445,0.10367273436262685,2,0.005319148936170213,4.126155376434326,6.1513895988464355,0.031914893617021274,0.02925531914893617,2,0.005319148936170213,0.582795382826589,0.9975577767472714,0.04920212765957447,0.009308510638297872,0.0,0.06835227029191122,0.04730428159236908,1.4449489135236653,0.034226906,2,1
joy,dia802_utt3_enhanced.wav,female,-0.6471136951456633,-0.18668904452839485,0.06363924818327336,0.17498992832331972,3,0.02702702702702703,1.7836052179336548,1.8040380477905273,0.11711711711711711,0.13513513513513514,4,0.036036036036036036,0.6429991237819195,0.9137692525982857,0.3626126126126126,0.16270866370411724,0.0,0.06274780680735906,0.06315790588657061,0.9935067657254489,0.08080844,5,5
joy,dia803_utt3_enhanced.wav,female,-0.1344473380092289,-0.577578984784858,0.0573776942698174,0.055968539109151436,5,0.01730103806228374,2.0839223861694336,2.71417498588562,0.08304498269896193,0.21453287197231835,14,0.04844290657439446,0.44749990734271705,0.9934628633782268,0.4102817597627286,0.253240038010502,0.0,0.0489806079177734,0.05893859425168636,0.8310447261197099,0.072413646,14,13
joy,dia803_utt4_enhanced.wav,female,0.12285507159831534,-0.2353954689169659,0.04837643723969401,0.08989739485276114,8,0.018561484918793503,2.0302717685699463,2.582444190979004,0.07424593967517401,0.2691415313225058,17,0.03944315545243619,0.4488297437689171,0.9999492880451726,0.5885082571311588,0.21423293049154976,0.0,0.05628952444733546,0.06608025621854778,0.8518357474457824,0.064555235,15,12
joy,dia803_utt5_enhanced.wav,female,-0.4489756961574399,-0.4640997642377206,0.06938825813526162,0.07135645545244614,3,0.00967741935483871,2.142854690551758,2.3638980388641357,0.03870967741935484,0.035483870967741936,15,0.04838709677419355,0.5151229942508507,0.9995566815778147,0.316989247311828,0.17445804955146368,0.0,0.08270531015518384,0.07280444791154748,1.1359925461651086,0.09213255,15,13
joy,dia804_utt2_enhanced.wav,female,0.04169112591829497,0.40449346028603794,0.027426564575836414,0.10204037770258957,8,0.009708737864077669,2.551723003387451,4.200954914093018,0.07281553398058252,0.24150485436893204,15,0.01820388349514563,0.36178253891369727,0.9998424202931346,0.5827669902912621,0.2903942030465444,0.0,0.05680920931582268,0.053144970099348446,1.068947996576616,0.04039441,13,13
joy,dia805_utt0_enhanced.wav,male,-0.6021633138850582,-0.055824177731823535,0.04948922451445779,0.19685421780099807,2,0.011560693641618497,1.8201429843902588,2.005260467529297,0.03468208092485549,0.27167630057803466,8,0.046242774566473986,0.3717083219653432,0.9998763771582162,0.31358381502890176,0.13415978261713446,0.0,0.05605215919670803,0.05922547827164332,0.9464196969354886,0.06608318,8,5
joy,dia805_utt3_enhanced.wav,male,-0.08732572959353604,-0.1263479055820396,0.04570261906671066,0.07331319591174672,7,0.011884550084889643,1.8003261089324951,2.124537467956543,0.050933786078098474,0.03225806451612903,21,0.035653650254668934,0.47361033680655445,0.999581218813546,0.4729565850109144,0.2903055934390889,0.0,0.045983821259458206,0.04808000451213856,0.9564021826963194,0.058893204,17,20
joy,dia805_utt5_enhanced.wav,male,-0.1305864451248544,-0.7002163508009397,0.06344034713351294,0.07846620495962799,8,0.020356234096692113,1.923766851425171,2.390596866607666,0.10941475826972011,0.030534351145038167,19,0.04834605597964377,0.49990115397189294,0.999324349919334,0.42748091603053434,0.274470424985472,0.0,0.0678207294634211,0.06302189194883397,1.076145564123705,0.080402754,19,17
joy,dia806_utt2_enhanced.wav,female,-0.12431494392102707,0.12043358625164656,0.06684291863686043,0.059373611323043494,7,0.009900990099009901,1.8267379999160767,2.381150484085083,0.05374823196605375,0.021216407355021217,44,0.06223479490806223,0.4208160313448223,0.9964573520701379,0.4975247524752475,0.28549413159373305,0.0,0.0602458520884104,0.05875022272059362,1.0254574246455157,0.082387924,42,39
joy,dia806_utt3_enhanced.wav,male,-0.0007802607191789417,0.3969727198896563,0.057306302938439704,0.0980893252631411,5,0.017857142857142856,1.9078871011734009,2.3539278507232666,0.08928571428571429,0.12857142857142856,12,0.04285714285714286,0.48540987239660655,0.9999269216641551,0.5026785714285714,0.26329901475977724,0.0,0.059607270864885806,0.05275883677631918,1.1298063889771077,0.076088935,13,11
joy,dia806_utt9_enhanced.wav,male,-0.26208941829560223,0.14884743830307018,0.04422148063750829,0.09348357496946216,7,0.017412935323383085,1.9180936813354492,2.5183095932006836,0.0945273631840796,0.0945273631840796,14,0.03482587064676617,0.4691606463914338,0.999878455302678,0.40565031982942434,0.24549292419015262,0.0,0.04852441021628505,0.04446193984512127,1.0913696160202409,0.055552695,13,16
joy,dia806_utt13_enhanced.wav,male,-0.04424979641870078,-0.3269967147314184,0.063579130534412,0.08240666910161529,5,0.012853470437017995,1.7596523761749268,1.8875051736831665,0.061696658097686374,0.09511568123393316,19,0.04884318766066838,0.5069794495050844,0.9953287830576301,0.42822351508591533,0.24246187443239495,0.0,0.055328589917293614,0.05774827516445565,0.9580994369048902,0.07800138,20,20
joy,dia806_utt17_enhanced.wav,male,-0.10053690823611003,-0.5524374806031365,0.040258706523768235,0.1428228502300517,3,0.011904761904761904,2.3400626182556152,3.021735668182373,0.06746031746031746,0.10317460317460317,7,0.027777777777777776,0.4742703989522852,0.9986856342293322,0.36904761904761907,0.25248468325648493,0.0,0.042472370846449746,0.05764671266078949,0.7367700409279171,0.055134043,5,3
joy,dia808_utt6_enhanced.wav,male,-0.17258516104369578,-0.37574493222385213,0.053410685102585516,0.07506804350819749,11,0.013853904282115869,1.9686706066131592,2.3006515502929688,0.09319899244332494,0.03526448362720403,34,0.042821158690176324,0.48432480385877974,0.9999322677758755,0.451103867239591,0.2552325655869357,0.0,0.05584402083861945,0.050592585310425174,1.1037985209882555,0.06759667,34,36
