Emotion,Video_ID,Gender,energy_trend,f0_trend,energy_dynamism,f0_dynamism,energy_burst_count,energy_burst_rate,energy_mean_burst_magnitude,energy_max_burst_magnitude,energy_burst_coverage,energy_first_burst_position,energy_peak_count,energy_peak_rate,energy_mean_peak_prominence,energy_max_peak_prominence,energy_peak_position_mean,energy_peak_position_std,energy_peak_width_mean,mean_attack_rate,mean_decay_rate,attack_decay_ratio,envelope_modulation,attack_count,decay_count
joy,dia840_utt0_enhanced.wav,female,0.23423861731293372,-0.20426470281420195,0.04708326932699928,0.10503357817638036,0,0.0,0.0,0.0,0.0,0.0,1,0.014084507042253521,0.9965831234585494,0.9965831234585494,0.5352112676056338,0.0,0.0,0.03828074783086777,0.03782557845115662,1.0120333752542316,0.059943266,1,2
joy,dia840_utt1_enhanced.wav,female,0.3531939248062593,1.2046760841746083,0.029914871272778122,0.08428322681362278,1,0.007751937984496124,2.432753801345825,2.432753801345825,0.11627906976744186,0.6666666666666666,1,0.007751937984496124,0.9984397880034521,0.9984397880034521,0.7596899224806202,0.0,0.0,0.03383543093999227,0.10290877024332683,0.3287905477831356,0.044233624,1,1
joy,dia840_utt7_enhanced.wav,female,-0.32463452145641103,-0.7257986215621371,0.055099831625062566,0.2555125913591105,1,0.009174311926605505,2.752164602279663,2.752164602279663,0.06422018348623854,0.06422018348623854,4,0.03669724770642202,0.5204448412987404,0.9816934261471033,0.3830275229357798,0.22847306423821706,0.0,0.07755482273383274,0.04881304023521288,1.5888136112834463,0.073603936,4,4
joy,dia841_utt12_enhanced.wav,female,-0.334154108110868,0.9784908051181013,0.026562715176064008,0.08489521954537595,1,0.006578947368421052,2.1528098583221436,2.1528098583221436,0.14473684210526316,0.18421052631578946,2,0.013157894736842105,0.5705492509368923,0.9998518850334221,0.24013157894736842,0.036184210526315805,0.0,0.0669297493994236,0.05052959587838915,1.324565301501819,0.03951056,2,3
joy,dia841_utt21_enhanced.wav,female,-0.0940836282596466,-0.781974484462434,0.0713287355507512,0.08591577896454917,3,0.012295081967213115,1.728394865989685,1.8452320098876953,0.0778688524590164,0.11885245901639344,14,0.05737704918032787,0.4893520750868317,0.9998519910004688,0.5532786885245902,0.22343718474965552,0.0,0.06388542735156708,0.06578581149056875,0.9711125530575219,0.09073903,13,10
joy,dia842_utt10_enhanced.wav,female,0.16077561290594208,-0.6241202791739471,0.0682413735863667,0.07637157926536337,6,0.019933554817275746,1.877081274986267,2.072387933731079,0.09634551495016612,0.09966777408637874,12,0.03986710963455149,0.5725289457338173,0.9999788285422255,0.5661683277962347,0.2802027649743261,0.0,0.08771683883910275,0.06365579140423026,1.3779867770723138,0.09040576,14,13
joy,dia847_utt4_enhanced.wav,female,-0.46019409167983427,0.5789578103656724,0.07312580809710477,0.10435169786447597,2,0.011235955056179775,1.9784154891967773,2.236607074737549,0.07303370786516854,0.09550561797752809,10,0.056179775280898875,0.49711073325916005,0.9981332018505782,0.4337078651685394,0.24064100318228016,0.0,0.07552969366148278,0.05706393143453565,1.323597792208398,0.093156494,10,7
joy,dia849_utt11_enhanced.wav,female,-0.06581239158803755,-0.5803111515593486,0.04123335837097928,0.05146855314587196,4,0.011764705882352941,1.8662229776382446,2.3958635330200195,0.10294117647058823,0.2911764705882353,9,0.026470588235294117,0.4933839102417955,0.9996299584163353,0.4163398692810457,0.17519205209013863,0.0,0.04950248552716722,0.04849800857292828,1.0207117154661818,0.05450659,10,14
joy,dia850_utt0_enhanced.wav,female,-0.3061696762856269,-0.2601225686336814,0.05090055461969285,0.11749252303676323,4,0.01639344262295082,2.0692994594573975,2.389072895050049,0.10655737704918032,0.14344262295081966,8,0.03278688524590164,0.539379191430271,0.9997948859090684,0.41547131147540983,0.1885461665753528,0.0,0.07471588232244056,0.060444046400698864,1.2361164874226005,0.06777807,8,9
joy,dia850_utt6_enhanced.wav,female,0.03269920606387219,-0.7516743721081722,0.050573593981069774,0.11560336807472114,5,0.014367816091954023,2.8143200874328613,3.397645950317383,0.09195402298850575,0.12931034482758622,12,0.034482758620689655,0.42643293179329095,0.999893133281148,0.5064655172413793,0.18119073184775844,0.0,0.06652196880671057,0.06028743418495333,1.1034135007741508,0.07191357,13,12
joy,dia853_utt5_enhanced.wav,female,0.02342642980546383,-0.09232385100422114,0.03950943239586951,0.06860284998694706,8,0.012121212121212121,2.3587589263916016,2.8630809783935547,0.09393939393939393,0.01818181818181818,18,0.02727272727272727,0.4764113532781064,0.999814320311998,0.5266835016835016,0.3107584166408588,0.0,0.06328466190588156,0.04750098348082965,1.3322810870099533,0.054567914,18,15
joy,dia857_utt11_enhanced.wav,female,0.22328101158868455,0.7095021297366082,0.03089779343493543,0.05496999517593885,9,0.011904761904761904,1.781678557395935,2.264979600906372,0.0873015873015873,0.376984126984127,18,0.023809523809523808,0.4234490703699218,0.9998379008175107,0.5985449735449735,0.25390212693022285,0.0,0.03442705499052652,0.04347661956719739,0.791852157164982,0.04034195,17,23
joy,dia865_utt5_enhanced.wav,female,-0.11563776183612035,-0.04654700753169496,0.07822066969832865,0.0928232785892807,7,0.023890784982935155,2.079049825668335,2.611445426940918,0.10238907849829351,0.08191126279863481,16,0.05460750853242321,0.5379458672235842,0.9782943800091743,0.4564846416382253,0.2972309763554633,0.0,0.10239783637615359,0.056026123763974756,1.8276801873271165,0.10094091,16,11
joy,dia866_utt2_enhanced.wav,female,-0.445528821174829,-0.8659847886993358,0.05752779210449018,0.07233500857752664,5,0.016835016835016835,2.1572186946868896,2.4249446392059326,0.09427609427609428,0.13131313131313133,13,0.04377104377104377,0.4726883953587206,0.9998477160552284,0.30095830095830095,0.15987219763365235,0.0,0.06445793556494746,0.06396322609048592,1.0077342795962432,0.075541474,15,12
joy,dia866_utt7_enhanced.wav,female,-0.011973066423644239,-1.0073637946127803,0.04736620424920638,0.13692705265729468,3,0.019230769230769232,2.2200205326080322,3.0935463905334473,0.10897435897435898,0.15384615384615385,3,0.019230769230769232,0.7119691545231035,0.9998312885436462,0.3974358974358975,0.17648589612738724,0.0,0.0738106871092761,0.06423196770526744,1.1491269806330897,0.06942967,3,3
joy,dia872_utt2_enhanced.wav,female,-0.5138935227864524,-0.870179984911208,0.04403413081470473,0.031623986485418545,3,0.008174386920980926,2.0052883625030518,2.2020416259765625,0.09809264305177112,0.043596730245231606,11,0.02997275204359673,0.49801602790301497,0.9996682703495026,0.36314094624721327,0.21301334685547482,0.0,0.04781133277917324,0.0416133949461952,1.148940932144368,0.05773744,9,14
joy,dia877_utt0_enhanced.wav,female,0.16072707204785114,0.9521381288980701,0.06260420922181888,0.12541846454583977,2,0.019801980198019802,2.086127758026123,2.597611665725708,0.0891089108910891,0.38613861386138615,4,0.039603960396039604,0.5351332649006508,0.9974964454304427,0.5247524752475248,0.2906071311176074,0.0,0.0671220448884097,0.05277614622677445,1.2718254303751582,0.08020942,4,6
joy,dia877_utt2_enhanced.wav,female,-0.37286214386224203,0.5723984043150887,0.05169412593800412,0.11631919692942631,2,0.007936507936507936,2.2446703910827637,2.480513334274292,0.06746031746031746,0.047619047619047616,11,0.04365079365079365,0.4716352908779465,0.9989241999574006,0.4512987012987013,0.23792737534474728,0.0,0.048305433979074275,0.05670516466665448,0.851870094426872,0.06500402,12,11
joy,dia877_utt4_enhanced.wav,female,0.098798027586566,0.08001934399810333,0.035045976456974784,0.09312775341742278,7,0.01443298969072165,2.1680734157562256,3.1338539123535156,0.09484536082474226,0.3752577319587629,16,0.032989690721649485,0.3458630455631919,0.9998359569581226,0.5118556701030929,0.23770153416244932,0.0,0.044030530431440895,0.0371001817727641,1.186800935400389,0.047425456,16,16
joy,dia884_utt2_enhanced.wav,female,-0.5741955494150743,0.0,0.03221957205497899,0.0,1,0.009523809523809525,2.483672618865967,2.483672618865967,0.12380952380952381,0.047619047619047616,2,0.01904761904761905,0.4716687574982643,0.8365978747606277,0.10952380952380952,0.023809523809523808,0.0,0.05391238033771515,0.05609212567408879,0.9611399049299971,0.047411066,2,2
joy,dia886_utt0_enhanced.wav,female,-0.09656933468585739,-1.069401648917524,0.04952647070987215,0.14603158774102723,3,0.025423728813559324,1.8051279783248901,1.9047775268554688,0.15254237288135594,0.11016949152542373,3,0.025423728813559324,0.6923961353410656,0.9996880302787758,0.5649717514124294,0.2861625143983972,0.0,0.048623976004975186,0.05469492290534226,0.8890034654427843,0.0669358,4,5
joy,dia886_utt5_enhanced.wav,female,0.18375235879901383,-0.091225297068404,0.05603123813453019,0.12945723752313773,3,0.014634146341463415,2.1713671684265137,2.5317440032958984,0.1024390243902439,0.24878048780487805,10,0.04878048780487805,0.446971702988958,0.9994678797083907,0.56,0.2733779701707106,0.0,0.06834360702429931,0.05892690860613922,1.1598030278679683,0.07254482,8,8
joy,dia886_utt7_enhanced.wav,female,0.38647222048660396,1.0981885360531956,0.05906859901878778,0.08155656553806369,3,0.014925373134328358,2.146230936050415,2.495840072631836,0.12935323383084577,0.4129353233830846,7,0.03482587064676617,0.5169123279754005,0.9974058808293194,0.5330490405117271,0.28127754193900756,0.0,0.06644261842445723,0.06823408874030991,0.9737452298561385,0.081040986,7,9
joy,dia886_utt9_enhanced.wav,female,-0.07279648154922123,-0.9399187274583513,0.07343359637460428,0.2419865223272162,2,0.028985507246376812,1.7855510711669922,1.8240737915039062,0.13043478260869565,0.36231884057971014,4,0.057971014492753624,0.46098749540396966,0.9990751004079357,0.5978260869565217,0.14506334216788117,0.0,0.04876131127278009,0.06482548962036769,0.752193489911716,0.08981133,5,3
joy,dia886_utt10_enhanced.wav,female,-0.3581915466837702,0.37628157956427666,0.07755839553799221,0.11634809548495441,3,0.022900763358778626,1.8795536756515503,1.9657682180404663,0.09923664122137404,0.2366412213740458,6,0.04580152671755725,0.6843933650913337,0.9974556649103761,0.4045801526717557,0.19261262969746118,0.0,0.07789917237529852,0.07919250674959687,0.9836684753724514,0.0967049,6,8
joy,dia886_utt11_enhanced.wav,female,-0.3931926820131328,-0.4514860468178051,0.05605638230488702,0.11676051880551638,7,0.023255813953488372,1.9799811840057373,2.21012282371521,0.11627906976744186,0.053156146179401995,10,0.03322259136212625,0.5730851190222893,0.9996846534195356,0.38671096345514944,0.20733771842579574,0.0,0.08353435494026551,0.060886088069141704,1.3719776978511846,0.07495835,10,12
joy,dia886_utt17_enhanced.wav,female,-0.1586443406336044,-0.7184640720978807,0.05291394405483132,0.10410547007564105,4,0.0273972602739726,1.760270118713379,1.9732327461242676,0.0958904109589041,0.0136986301369863,6,0.0410958904109589,0.38767167180776596,0.7981523722410202,0.4805936073059361,0.3800684184049434,0.0,0.06319135346737992,0.05519403027636664,1.1448947132682503,0.07239146,7,7
joy,dia888_utt6_enhanced.wav,female,-0.18762773603021185,0.15971820714003226,0.04351732697255128,0.13235680622760812,4,0.011764705882352941,2.1420552730560303,2.8854165077209473,0.1,0.13529411764705881,11,0.03235294117647059,0.4596829405973866,0.9999536685863859,0.5120320855614973,0.2524259599975351,0.0,0.054685732729890954,0.0460173978772681,1.1883708173969758,0.058841057,10,11
joy,dia891_utt0_enhanced.wav,female,-0.2109021107522678,0.08427239077422016,0.052636097197312,0.16098820313256396,6,0.020477815699658702,2.2128918170928955,2.9086265563964844,0.09556313993174062,0.10580204778156997,12,0.040955631399317405,0.43389252091128583,0.9993387107388116,0.3458475540386803,0.23052215162125927,0.0,0.06913938169126158,0.06323980292034571,1.0932890125914327,0.07233804,12,9
joy,dia891_utt6_enhanced.wav,female,0.001311998629036795,-1.050949021708812,0.06627724818284683,0.10298261712115743,2,0.013157894736842105,1.7741036415100098,1.998456597328186,0.05263157894736842,0.4407894736842105,8,0.05263157894736842,0.4719820709506166,0.999692682235036,0.365953947368421,0.16158440852570247,0.0,0.06060752366428021,0.05204134542475302,1.1646033201027266,0.082502194,9,9
joy,dia892_utt14_enhanced.wav,female,-0.013482474284292266,-0.7989927601598074,0.05883835103259507,0.1262715894150915,6,0.018575851393188854,2.148728132247925,2.7142319679260254,0.08668730650154799,0.015479876160990712,16,0.04953560371517028,0.4687354393317946,0.9988793950760737,0.5327012383900929,0.23452004401290164,0.0,0.06946879011582671,0.05274842231165807,1.316983277819728,0.07607852,13,12
joy,dia892_utt15_enhanced.wav,female,-0.3951233389932872,-0.8945414434921434,0.03785044844540511,0.049515962351543596,9,0.018556701030927835,1.9888415336608887,2.7036662101745605,0.12989690721649486,0.04329896907216495,16,0.032989690721649485,0.3801106943022887,0.999938977030979,0.3555412371134021,0.22157031521852075,0.0,0.038428162293960504,0.04585043657075753,0.8381198777607539,0.05083217,14,14
joy,dia893_utt16_enhanced.wav,female,0.13751932735988215,0.3787513980599047,0.06724738285550698,0.12917565794626948,3,0.023809523809523808,1.9592875242233276,2.0124170780181885,0.1349206349206349,0.2222222222222222,5,0.03968253968253968,0.6909813975216821,0.9994507586816326,0.5,0.18881551195825905,0.0,0.07610016450049385,0.06325893566012383,1.2029947027462347,0.085256055,5,5
joy,dia894_utt0_enhanced.wav,female,0.08455384420802615,0.5569642153973863,0.04397985945403807,0.14238048125658362,3,0.011320754716981131,2.7419826984405518,3.077101707458496,0.09433962264150944,0.07169811320754717,6,0.022641509433962263,0.5649679749816036,0.999641687842086,0.46226415094339623,0.31460437181168294,0.0,0.07558087757085463,0.04744030795830153,1.5931784767773376,0.06407775,6,6
joy,dia897_utt7_enhanced.wav,female,0.287584785686714,-0.2134443124373848,0.04326404399272926,0.09958967059767099,3,0.013513513513513514,1.8660274744033813,1.9450371265411377,0.08558558558558559,0.21621621621621623,6,0.02702702702702703,0.5549016082659364,1.0,0.5803303303303303,0.2715611896312656,0.0,0.0447760441017966,0.06529442113219645,0.6857560466175523,0.05825221,5,5
joy,dia900_utt4_enhanced.wav,female,-0.35350007269628986,-0.8345340978673674,0.05617271356215972,0.2169395881845858,3,0.015228426395939087,2.1604089736938477,2.5147464275360107,0.1065989847715736,0.08121827411167512,8,0.04060913705583756,0.4420347478203439,0.9999817545576661,0.5317258883248731,0.3131279282269435,0.0,0.05270051793893388,0.04337342865052484,1.2150415491373927,0.07162958,9,6
joy,dia900_utt8_enhanced.wav,female,-0.18474172377294662,-0.3188912845045597,0.0537404130795773,0.1330270424191169,3,0.012987012987012988,1.8714064359664917,1.9259369373321533,0.12987012987012986,0.21212121212121213,7,0.030303030303030304,0.6039110472239761,0.9999598477479594,0.5275200989486704,0.2908721721301078,0.0,0.06542571119498461,0.04841902833924722,1.3512396559588167,0.06954572,8,12
joy,dia900_utt11_enhanced.wav,female,0.1841840630080214,0.6626373958680853,0.08139326750629838,0.07667963999338717,3,0.006237006237006237,1.7739142179489136,1.9357792139053345,0.02702702702702703,0.17255717255717257,31,0.06444906444906445,0.5265689032417985,0.986533802933991,0.5372543759640535,0.2651374017661352,0.0,0.07276522116299124,0.069907786535795,1.0408743398810536,0.09801826,32,26
joy,dia902_utt9_enhanced.wav,female,0.44898907597212084,-0.4734267892446934,0.06278856784667737,0.05570603120080701,2,0.005263157894736842,1.6413975954055786,1.7007406949996948,0.02368421052631579,0.6078947368421053,17,0.04473684210526316,0.5039913580711821,0.9970873908605427,0.5236842105263158,0.2595966463022715,0.0,0.05885875431764904,0.06192048710803616,0.9505537999879564,0.08135534,18,17
joy,dia902_utt11_enhanced.wav,female,-0.09391931470849814,-0.02328815940050219,0.054626737544714886,0.06038497756427477,16,0.020356234096692113,2.0689311027526855,2.825836420059204,0.09414758269720101,0.061068702290076333,37,0.047073791348600506,0.4182666022624707,0.9999481013110199,0.48542053503885557,0.29390311697460253,0.0,0.056404019713090274,0.045841108491740605,1.2304244283982102,0.07020209,41,37
joy,dia902_utt12_enhanced.wav,female,0.09773103108870684,-0.8548918195840145,0.04887997710440404,0.11377577715901123,1,0.00819672131147541,3.2415034770965576,3.2415034770965576,0.05737704918032787,0.4180327868852459,4,0.03278688524590164,0.40825766406487674,0.9993657695595175,0.6004098360655737,0.19546860363423746,0.0,0.07236025176410164,0.04406557185575366,1.6421039990351,0.06806699,4,4
joy,dia902_utt16_enhanced.wav,female,0.23742334497133738,0.1535366890175406,0.06761383393084826,0.09794440422828822,1,0.005917159763313609,1.9060471057891846,1.9060471057891846,0.04142011834319527,0.727810650887574,10,0.05917159763313609,0.41416810639202595,0.9946425892412663,0.4727810650887574,0.25074309225955815,0.0,0.058525085173988065,0.05017509164495601,1.166417105684977,0.083328456,11,8
joy,dia904_utt5_enhanced.wav,female,-0.21810325389625052,-1.1498957513118755,0.031062032721006314,0.10576423130147697,1,0.004830917874396135,3.6471073627471924,3.6471073627471924,0.06280193236714976,0.2222222222222222,3,0.014492753623188406,0.4730631140603994,0.9995541189564392,0.31239935587761675,0.05526892850798878,0.0,0.04569428604805753,0.02476964678083147,1.844769384576733,0.047641397,3,1
joy,dia904_utt6_enhanced.wav,female,-0.31534865301049675,-0.6086202040180949,0.03670210096711129,0.09080115945301408,7,0.015590200445434299,2.261798620223999,3.238499641418457,0.13140311804008908,0.044543429844097995,8,0.017817371937639197,0.585759084468009,0.9994045759085566,0.3351893095768374,0.28108721911865964,0.0,0.07171173317406278,0.06277805883797183,1.1423056797463025,0.053354412,8,9
joy,dia905_utt11_enhanced.wav,female,0.12409896858626653,0.40845099647634503,0.061879720918192875,0.11174245744296278,7,0.017241379310344827,2.1545910835266113,2.766085624694824,0.07142857142857142,0.04187192118226601,21,0.05172413793103448,0.44693357145990287,0.9943832457065582,0.50715458597232,0.2947354262793826,0.0,0.06468924610458669,0.05747173897506225,1.1255835869636068,0.07771424,20,19
joy,dia905_utt12_enhanced.wav,female,0.03361435593037947,0.7586332771108623,0.07090415456043475,0.11896295712810674,5,0.020491803278688523,2.0665252208709717,2.5961077213287354,0.08196721311475409,0.25,12,0.04918032786885246,0.5208057772445803,0.9977611377835274,0.5443989071038251,0.29393577355264444,0.0,0.08959453111657731,0.057811712999671694,1.5497643378442376,0.08933287,13,14
joy,dia905_utt13_enhanced.wav,female,0.1941685198144713,-0.21555405999458904,0.07247442408247154,0.08356516762297417,4,0.023121387283236993,2.061077833175659,2.4167420864105225,0.09826589595375723,0.35260115606936415,9,0.05202312138728324,0.5358778226331601,0.9994872878887691,0.5260115606936416,0.19835566106560595,0.0,0.08003007899437632,0.0651992927905586,1.2274685133696013,0.09179196,10,10
joy,dia905_utt14_enhanced.wav,female,0.4481155639005966,0.6752367699808137,0.08469766073943578,0.05983483578856548,2,0.017543859649122806,1.7986186742782593,1.8105615377426147,0.08771929824561403,0.6578947368421053,6,0.05263157894736842,0.5710245746498307,0.9905648995190859,0.6286549707602339,0.23725687456258238,0.0,0.0819843305008752,0.0754536241576785,1.0865525866530839,0.10705925,8,5
joy,dia909_utt0_enhanced.wav,female,0.1616543511577735,-0.18940254843472562,0.03594910634760033,0.06172916862997921,10,0.009242144177449169,2.2452549934387207,2.869598865509033,0.11922365988909427,0.11460258780036968,23,0.021256931608133085,0.49744137683164213,0.9999413201403513,0.5808486699349031,0.3178555603601611,0.0,0.06482323820539646,0.04768972853054658,1.3592704383686183,0.050971247,22,28
joy,dia910_utt2_enhanced.wav,female,-0.43422843660195015,-0.010149452517506298,0.04589590650376389,0.08398747110767259,4,0.01556420233463035,2.0465457439422607,2.4084889888763428,0.12840466926070038,0.0933852140077821,12,0.04669260700389105,0.3486491739361857,0.9993223149795085,0.39105058365758755,0.2757091473306342,0.0,0.03809487610657014,0.040448438056877686,0.9418132797365867,0.058705486,9,7
joy,dia910_utt7_enhanced.wav,female,0.1789091185320992,-0.2790188510474895,0.03383563420262109,0.0873028695898012,5,0.014534883720930232,2.164785623550415,3.3553571701049805,0.09011627906976744,0.36627906976744184,10,0.029069767441860465,0.3540409658104181,0.9976966336835176,0.6063953488372092,0.21000849863047308,0.0,0.05074421107353425,0.05494055073294375,0.9236203568506773,0.047355995,7,4
joy,dia910_utt12_enhanced.wav,female,-0.040759775902144996,-0.32373694277397963,0.048701998809957334,0.0862715918969738,4,0.011627906976744186,2.455512762069702,2.758247137069702,0.08430232558139535,0.09011627906976744,12,0.03488372093023256,0.4655381358800999,0.9908483978360891,0.5109011627906975,0.3192122669120417,0.0,0.06560360941534903,0.055635060502249506,1.1791774615342867,0.06611048,11,11
joy,dia914_utt0_enhanced.wav,female,-0.20211686669601092,-0.26580079104643156,0.032624321590339025,0.05085620127018979,7,0.007322175732217573,1.9635660648345947,2.295577049255371,0.12343096234309624,0.005230125523012552,32,0.03347280334728033,0.32610479902723455,0.9998544237751048,0.4317468619246862,0.31339527924496213,0.0,0.037602725065797406,0.03942861208846746,0.9536913189190317,0.043017503,24,31
joy,dia923_utt8_enhanced.wav,female,0.15329988582922202,0.03737444570702553,0.0770119966093882,0.07641485036492005,8,0.020356234096692113,2.006084442138672,2.3253443241119385,0.07633587786259542,0.27989821882951654,18,0.04580152671755725,0.6030951497725456,0.9818559777195333,0.5510319479785128,0.3071888707998,0.0,0.09605301923243514,0.0651926481678909,1.4733719511603425,0.09912863,20,21
joy,dia924_utt0_enhanced.wav,female,0.2401840721010871,-0.7492555967169783,0.05148361176223728,0.08039107541628623,11,0.021568627450980392,2.151677131652832,2.5964581966400146,0.11176470588235295,0.16666666666666666,18,0.03529411764705882,0.4975009400874721,0.9704556614160538,0.561437908496732,0.3329069424598857,0.0,0.07138451029093365,0.05722200688240783,1.247500990967164,0.068871394,18,16
joy,dia926_utt14_enhanced.wav,female,0.41926218001450233,-0.7142857142857143,0.07120776204855213,0.23247533845143833,1,0.022222222222222223,2.4096078872680664,2.4096078872680664,0.13333333333333333,0.7111111111111111,1,0.022222222222222223,0.9919178243726492,0.9919178243726492,0.7333333333333333,0.0,0.0,0.16120335459709167,0.0962846577167511,1.6742371881439047,0.101891756,1,1
joy,dia930_utt0_enhanced.wav,female,0.3379178219514057,0.8856430583288812,0.036766094016855044,0.06835309101971726,4,0.016129032258064516,2.2306900024414062,3.2648277282714844,0.11290322580645161,0.8064516129032258,7,0.028225806451612902,0.37349081392624484,0.9976145285181701,0.6013824884792627,0.28790781285820133,0.0,0.04172367586880647,0.052575864688013535,0.7935899127174757,0.052099686,5,4
joy,dia932_utt0_enhanced.wav,female,0.02088091135539564,0.3772592105909386,0.06522028089008067,0.08718279212199642,8,0.016227180527383367,1.9548768997192383,2.300609588623047,0.08113590263691683,0.02636916835699797,28,0.056795131845841784,0.4735357632328357,0.9985690966714174,0.5118806143146913,0.2794229868178845,0.0,0.06133310766534844,0.05625364441491538,1.0902957186732292,0.08061235,27,28
joy,dia932_utt2_enhanced.wav,female,0.3324100709294493,0.35005878885107555,0.05199062596693468,0.19701104562225155,1,0.015384615384615385,2.7175323963165283,2.7175323963165283,0.1076923076923077,0.6923076923076923,1,0.015384615384615385,0.9995527090504766,0.9995527090504766,0.7384615384615385,0.0,0.0,0.12224332243204117,0.070028441292899,1.7456239232963886,0.07635058,1,1
joy,dia932_utt3_enhanced.wav,female,0.328554032697615,-0.8559424313125654,0.0558083239380243,0.14868344038438122,1,0.015384615384615385,2.6234347820281982,2.6234347820281982,0.1076923076923077,0.6153846153846154,1,0.015384615384615385,0.9675927683711052,0.9675927683711052,0.676923076923077,0.0,0.0,0.07871207967400551,0.06020511585203084,1.3073985251927789,0.07852593,2,2
joy,dia932_utt12_enhanced.wav,female,-0.17005010076723426,1.0699271203683913,0.04725414990994133,0.10061557258871275,2,0.017543859649122806,1.8800418376922607,2.1478233337402344,0.11403508771929824,0.4824561403508772,4,0.03508771929824561,0.4624965819893987,0.9998069313878659,0.3662280701754386,0.1377744609604831,0.0,0.05898905009131641,0.06141617622167345,0.9604806700828026,0.06301613,3,3
joy,dia935_utt9_enhanced.wav,female,-0.03571305659354882,0.0017925516871042943,0.050613871873472965,0.07663955744406895,5,0.014534883720930232,2.1830663681030273,2.782698392868042,0.0872093023255814,0.16569767441860464,16,0.046511627906976744,0.4053275615488019,0.9999433202356158,0.44712936046511625,0.26960587056678587,0.0,0.059747766307185576,0.0519498608881185,1.1501044523653488,0.06566335,14,17
joy,dia935_utt10_enhanced.wav,female,0.001691206387840722,-0.443172107297738,0.052494435070155714,0.09952408508464382,7,0.021148036253776436,1.850963830947876,2.1289401054382324,0.1027190332326284,0.42900302114803623,11,0.03323262839879154,0.5287384921724548,0.9994148379773833,0.5111233177698434,0.25673074782331234,0.0,0.06777026842774295,0.04943876478069445,1.3707921047049874,0.067852855,15,16
joy,dia939_utt5_enhanced.wav,female,0.5059811152094353,0.6819489786248983,0.052119452649119984,0.08921941697011032,2,0.009345794392523364,1.8994117975234985,2.0472512245178223,0.08878504672897196,0.5233644859813084,10,0.04672897196261682,0.3873816355713643,0.99608193943277,0.6803738317757009,0.2418936415984321,0.0,0.04730321536160478,0.05638727155604102,0.8388988162796995,0.06832753,11,8
joy,dia939_utt7_enhanced.wav,female,-0.3577867878973316,0.3596700272094116,0.04651831311032278,0.0981634951510649,7,0.019390581717451522,1.9688509702682495,2.3529765605926514,0.11634349030470914,0.12465373961218837,12,0.0332409972299169,0.46913222619817435,0.9997303514392115,0.3728070175438596,0.14765893412748754,0.0,0.059517836210216224,0.06671182981230143,0.8921631497393187,0.06275437,12,12
joy,dia939_utt14_enhanced.wav,female,-0.39786309706906914,0.5395908692713863,0.048670420539123516,0.23568631944622628,4,0.01762114537444934,1.9988572597503662,2.081447124481201,0.14096916299559473,0.16740088105726872,12,0.05286343612334802,0.304671062568256,0.9995921840600204,0.43392070484581496,0.2312565545341811,0.0,0.05705497881473162,0.05499418675490133,1.037472907254995,0.06456827,9,7
joy,dia939_utt17_enhanced.wav,female,-0.12994319182825398,0.29543592847221395,0.03672558978504311,0.08302290676263877,3,0.009287925696594427,1.953650951385498,2.393273115158081,0.1021671826625387,0.22910216718266255,9,0.02786377708978328,0.5014791163670856,0.9999744253073004,0.4568283453732371,0.30227005103253696,0.0,0.04468057798980346,0.043867618298339926,1.0185321137321535,0.048413735,7,9
joy,dia940_utt2_enhanced.wav,female,-0.42015867170094456,-0.13516615012509012,0.06348628339354559,0.08912610452926029,5,0.018867924528301886,1.9467573165893555,2.1320137977600098,0.09433962264150944,0.05660377358490566,13,0.04905660377358491,0.48810956600713185,0.9972677528858185,0.4423802612481858,0.2873272602902652,0.0,0.06186931862672945,0.06067141860550648,1.019744058219767,0.08031059,12,13
joy,dia940_utt6_enhanced.wav,female,0.11799241103767073,-0.6382007159863643,0.04592546295344879,0.10081111231005571,11,0.020676691729323307,1.8902565240859985,2.3103744983673096,0.11842105263157894,0.02819548872180451,17,0.03195488721804511,0.4574859242882881,0.9997007988276891,0.5727554179566564,0.3278944827312485,0.0,0.0649967801410564,0.055312537205903275,1.17508224038075,0.061913952,15,19
joy,dia941_utt14_enhanced.wav,female,0.13625765218388,0.08149727246826087,0.028338538106128373,0.07175685222805155,12,0.00729483282674772,2.6476454734802246,3.0035908222198486,0.10759878419452888,0.011550151975683891,24,0.01458966565349544,0.4865080397442701,0.9941519345156848,0.5556737588652482,0.3849859717709613,0.0,0.06777679850627695,0.05330924842513558,1.271389121185206,0.04288106,21,21
joy,dia945_utt3_enhanced.wav,female,-0.013365278294209798,-0.32865463341561163,0.05383970822655522,0.0884662793303777,8,0.013986013986013986,1.974197506904602,2.808729648590088,0.06818181818181818,0.03496503496503497,26,0.045454545454545456,0.4460277660490157,0.9980487808352336,0.5305271651425498,0.2879730123984947,0.0,0.04513424794244119,0.05281101301663546,0.8546370418651865,0.06655355,27,26
joy,dia945_utt10_enhanced.wav,female,-0.04401396188129212,-0.16554725624722844,0.031902519491776755,0.08233888582294188,4,0.00909090909090909,2.4620916843414307,3.190678596496582,0.08181818181818182,0.19772727272727272,13,0.029545454545454545,0.38338308549562217,0.9999068367615109,0.5211538461538461,0.24561698945975205,0.0,0.037516473640042174,0.038320597394400926,0.9790158867806105,0.043083455,12,10
