Emotion,Audio_ID,Gender,energy_trend,f0_trend,energy_dynamism,f0_dynamism,energy_burst_count,energy_burst_rate,energy_mean_burst_magnitude,energy_max_burst_magnitude,energy_burst_coverage,energy_first_burst_position,energy_peak_count,energy_peak_rate,energy_mean_peak_prominence,energy_max_peak_prominence,energy_peak_position_mean,energy_peak_position_std,energy_peak_width_mean,mean_attack_rate,mean_decay_rate,attack_decay_ratio,envelope_modulation,attack_count,decay_count
neutral,dia854_utt1_enhanced.wav,male,0.05490876112489295,-0.2500168704458598,0.06704692032989407,0.09886011136515453,3.0,0.010869565217391304,2.064723253250122,2.2936291694641113,0.06884057971014493,0.4963768115942029,12.0,0.043478260869565216,0.5752154409177214,0.9991035088314675,0.44806763285024154,0.22918556152334882,0.0,0.08977204007852792,0.0545072708614321,1.6469736726820463,0.08587191,13.0,13.0
neutral,dia854_utt4_enhanced.wav,male,0.29891061004885805,-0.472478509418636,0.060717810823042735,0.0788713002046804,16.0,0.017112299465240642,1.873349666595459,2.1965272426605225,0.0855614973262032,0.0962566844919786,46.0,0.04919786096256684,0.45374288470409974,0.9760974701493979,0.5485933503836318,0.29385157605724105,0.0,0.06041744880362195,0.06034944017332245,1.0011269140211438,0.076104626,49.0,46.0
neutral,dia854_utt5_enhanced.wav,female,0.17404614648574124,-0.327105201609735,0.06732108971989667,0.07935412220482134,10.0,0.017094017094017096,1.960622787475586,2.415799140930176,0.07521367521367521,0.08888888888888889,31.0,0.05299145299145299,0.48187423647463984,0.9946634001098573,0.5641025641025642,0.23636527931305915,0.0,0.0703056763048101,0.05967426152394091,1.178157458665893,0.0834806,32.0,29.0
neutral,dia855_utt2_enhanced.wav,female,-0.3740966264364724,-0.9435690559282812,0.04315691133930897,0.04243513843051118,2.0,0.01015228426395939,2.1254069805145264,2.4340498447418213,0.07614213197969544,0.02030456852791878,8.0,0.04060913705583756,0.36237384600281075,0.9997844593744958,0.4898477157360406,0.28400323431193847,0.0,0.06000154192035088,0.0458443854105513,1.3088089497332696,0.057377733,5.0,7.0
neutral,dia856_utt0_enhanced.wav,male,0.4889721852677153,-0.8594442373314902,0.0395682425742102,0.1755728757496715,1.0,0.009523809523809525,2.630232572555542,2.630232572555542,0.10476190476190476,0.7714285714285715,3.0,0.02857142857142857,0.42100475026139367,0.8478331118822098,0.3873015873015873,0.3206506361070848,0.0,0.047848510818603716,0.03360510988659038,1.4238462834991936,0.05302088,3.0,3.0
neutral,dia856_utt1_enhanced.wav,male,0.5845680118072709,0.6637822061078247,0.05710559796655505,0.15288281207623255,3.0,0.016666666666666666,1.969244360923767,2.213880777359009,0.06111111111111111,0.55,8.0,0.044444444444444446,0.46995785646140575,0.8801556974649429,0.6368055555555556,0.2120035504448795,0.0,0.06893981419599209,0.05523429152866205,1.2481343072938302,0.0726239,8.0,8.0
neutral,dia857_utt1_enhanced.wav,male,0.135766102823514,-0.01627257005242328,0.07230589500680926,0.09973242469277814,4.0,0.0076481835564053535,2.156165838241577,2.441654920578003,0.0248565965583174,0.5411089866156787,39.0,0.0745697896749522,0.37594190354530627,0.9644747525453568,0.5071824287885472,0.25048819759652446,0.0,0.062397391492964825,0.05594846139162306,1.1152655487020657,0.08732032,39.0,25.0
neutral,dia857_utt2_enhanced.wav,male,-0.25401680176207747,-0.2780667198072538,0.05479481400644786,0.06075671154466465,2.0,0.0072992700729927005,1.8483179807662964,2.0027854442596436,0.025547445255474453,0.583941605839416,14.0,0.051094890510948905,0.40423103410284966,0.9969520375598222,0.47810218978102187,0.21153945287257675,0.0,0.052146357390121016,0.05676855486300257,0.9185782078822311,0.069009945,11.0,14.0
neutral,dia857_utt3_enhanced.wav,male,-0.38337413904860806,0.0,0.042190604203025416,0.0,3.0,0.01775147928994083,2.025160312652588,2.369236946105957,0.15384615384615385,0.16568047337278108,4.0,0.023668639053254437,0.5134755786841652,0.9999887288950049,0.29585798816568043,0.09355851065586922,0.0,0.08108735198066348,0.050746295816368525,1.5978969632401872,0.06129027,4.0,5.0
neutral,dia857_utt4_enhanced.wav,female,0.5926639941345155,-1.1536908162952784,0.06428438474857043,0.08779532014129458,1.0,0.011111111111111112,1.9838135242462158,1.9838135242462158,0.05555555555555555,0.4444444444444444,4.0,0.044444444444444446,0.5195645932108164,0.9514330849051476,0.6861111111111111,0.1907384933344766,0.0,0.08061150310058442,0.06497574928734039,1.2406398384741741,0.08390389,4.0,3.0
neutral,dia857_utt5_enhanced.wav,male,-0.6776487417319981,-1.0395773777126334,0.061685336680535885,0.10610648557702686,1.0,0.010309278350515464,2.367574691772461,2.367574691772461,0.041237113402061855,0.36082474226804123,6.0,0.061855670103092786,0.3271497437575211,0.7150189876556396,0.3539518900343643,0.20998785041171394,0.0,0.053244327715538727,0.051338043737979164,1.0371319948864612,0.076507226,7.0,5.0
neutral,dia857_utt6_enhanced.wav,male,0.3680134412935171,0.3013361410022955,0.0442141717908357,0.10313982775511846,5.0,0.01050420168067227,1.8028866052627563,1.9415161609649658,0.11554621848739496,0.49789915966386555,13.0,0.0273109243697479,0.5586029179237533,0.9998525093251374,0.5210084033613446,0.29560410229444184,0.0,0.05998985861680806,0.04673942237567029,1.2834959348585178,0.058984656,11.0,14.0
neutral,dia857_utt7_enhanced.wav,female,0.15848607185147412,-0.5667717423574674,0.06341394048310661,0.06677861276588329,3.0,0.00980392156862745,2.1566903591156006,2.3343663215637207,0.05555555555555555,0.3104575163398693,20.0,0.06535947712418301,0.3979054618321243,0.9811175558716059,0.5400326797385622,0.26726926939068496,0.0,0.057080469965750794,0.055500792779917936,1.0284622454330858,0.07788898,18.0,16.0
neutral,dia857_utt8_enhanced.wav,male,-0.7770261267941138,-0.855823743699041,0.05297170171525185,0.07316549992370307,3.0,0.013761467889908258,1.6762901544570923,1.8291974067687988,0.06880733944954129,0.10550458715596331,9.0,0.04128440366972477,0.44130934668808347,0.7646119892597198,0.371559633027523,0.2642651309600106,0.0,0.05769747922817866,0.05862535221709145,0.9841728372824636,0.06712671,10.0,11.0
neutral,dia857_utt9_enhanced.wav,male,-0.1413273278513519,0.3210760147848432,0.04787580443822355,0.2471300190978044,1.0,0.006060606060606061,2.5733606815338135,2.5733606815338135,0.09090909090909091,0.3393939393939394,5.0,0.030303030303030304,0.4922531562624499,0.9996446130098775,0.40969696969696967,0.26546838209407103,0.0,0.053295315611693594,0.0563854213114138,0.9451967258938492,0.066234834,5.0,6.0
neutral,dia857_utt10_enhanced.wav,male,-0.2550604956243206,-0.9104202974714223,0.04831727231590593,0.07153803674620964,3.0,0.012096774193548387,1.811923623085022,2.2046186923980713,0.07258064516129033,0.08870967741935484,8.0,0.03225806451612903,0.5329351124842105,0.9999428179762617,0.44606854838709675,0.18938672551041624,0.0,0.04816635220103484,0.05450292291959087,0.8837388826301208,0.06325669,8.0,9.0
neutral,dia858_utt2_enhanced.wav,female,0.4385181446068722,-1.094960979898113,0.0647171789654192,0.0902618536949959,4.0,0.02197802197802198,1.963638186454773,2.747588872909546,0.1043956043956044,0.532967032967033,7.0,0.038461538461538464,0.5696613455869998,0.996767692733556,0.6569858712715855,0.23498902491646215,0.0,0.08932914549396151,0.06636574962454983,1.346012755062999,0.08724826,7.0,6.0
neutral,dia858_utt3_enhanced.wav,male,-0.05729544465486412,0.16606097980669696,0.051219042033348886,0.065109729613062,11.0,0.017001545595054096,1.9110019207000732,2.4388675689697266,0.07264296754250386,0.00927357032457496,26.0,0.0401854714064915,0.4554453353925615,0.999952874633891,0.44079182023540603,0.2545493446141835,0.0,0.059248263700768904,0.05182396891588121,1.1432598648887455,0.06618739,24.0,28.0
neutral,dia858_utt5_enhanced.wav,male,0.14435790344913396,-0.09771103125194984,0.07717931947916686,0.1005133965974851,2.0,0.008658008658008658,1.619103193283081,1.6935676336288452,0.025974025974025976,0.2857142857142857,13.0,0.05627705627705628,0.5345903357419257,0.9966327422298491,0.4911754911754912,0.24309298006387353,0.0,0.07734648400434742,0.06687392633066727,1.1566015074679055,0.09586608,12.0,13.0
neutral,dia858_utt6_enhanced.wav,male,0.04580820835542146,-0.20690951034859645,0.06042565926744679,0.09622942497776263,10.0,0.012804097311139564,1.903339147567749,2.16465163230896,0.06402048655569782,0.2573623559539053,38.0,0.04865556978233035,0.4835132153655554,0.9999648958146281,0.5168811914549498,0.274556032335357,0.0,0.0614985440311798,0.056479515180253556,1.0888645880707029,0.07588759,36.0,34.0
neutral,dia858_utt7_enhanced.wav,male,0.6400492867698927,1.0291220143507458,0.07825599335766258,0.19489910039635575,1.0,0.017857142857142856,2.188612222671509,2.188612222671509,0.10714285714285714,0.5892857142857143,3.0,0.05357142857142857,0.4748888611793518,0.8544787168502808,0.6071428571428572,0.16235930591649828,0.0,0.06679399857918421,0.08221368342638016,0.812443814647913,0.09843796,5.0,2.0
neutral,dia858_utt8_enhanced.wav,male,-0.2287979412234573,0.33613853284781814,0.07134815770769302,0.10047236730713678,5.0,0.013368983957219251,1.7567589282989502,1.9645168781280518,0.053475935828877004,0.0053475935828877,21.0,0.05614973262032086,0.45474833945488735,0.9707178404205479,0.4793735676088617,0.30444420239168707,0.0,0.07098880280194486,0.05929155777278319,1.1972834829873722,0.089122,21.0,19.0
neutral,dia858_utt9_enhanced.wav,male,-0.3001943688738379,-0.15788424686910058,0.08138417258473822,0.09626599881916072,2.0,0.007434944237918215,1.848044514656067,1.856547474861145,0.022304832713754646,0.13382899628252787,16.0,0.05947955390334572,0.5199725036027303,0.9999736418685643,0.44563197026022305,0.21841878836793874,0.0,0.08227020571375956,0.07472049174356603,1.1010394042387124,0.10157452,18.0,13.0
neutral,dia858_utt11_enhanced.wav,male,-0.03567107499690764,0.10750010852783325,0.06938770288395482,0.10682118161766353,6.0,0.01662049861495845,1.9986090660095215,2.6090667247772217,0.05817174515235457,0.0332409972299169,25.0,0.06925207756232687,0.40026412764564157,0.8318681418895721,0.4640443213296399,0.2913054161291805,0.0,0.0661263383277992,0.0553533811928236,1.1946214829668307,0.084921874,23.0,19.0
neutral,dia858_utt12_enhanced.wav,male,-0.857274804623339,0.9746430793346279,0.06266597776121512,0.22196116776679986,1.0,0.018518518518518517,2.0627520084381104,2.0627520084381104,0.14814814814814814,0.018518518518518517,2.0,0.037037037037037035,0.38796505331993103,0.521384060382843,0.1388888888888889,0.10185185185185185,0.0,0.09535703808069229,0.06712302139827184,1.420630896736531,0.08512641,2.0,2.0
neutral,dia858_utt13_enhanced.wav,male,-0.24390200758003247,-0.9832031974258005,0.05450258688683729,0.046146822191497454,1.0,0.008771929824561403,1.6872591972351074,1.6872591972351074,0.10526315789473684,0.2894736842105263,3.0,0.02631578947368421,0.5806580704035392,0.9995399777835701,0.31871345029239767,0.22833243281116533,0.0,0.05728815617384734,0.044998804097453125,1.2731039707139633,0.07254951,3.0,3.0
neutral,dia859_utt1_enhanced.wav,female,-0.1933375612974911,-0.42893438059694944,0.06680693896939537,0.13384327563321516,5.0,0.017985611510791366,1.9658100605010986,2.312629222869873,0.08633093525179857,0.1079136690647482,9.0,0.03237410071942446,0.6682888284542261,0.9997029675287195,0.4704236610711431,0.2551381695513042,0.0,0.08064533928782251,0.04610101949967752,1.749317914507002,0.08862341,13.0,14.0
neutral,dia859_utt3_enhanced.wav,female,-0.0693634360087054,-0.2854729204565544,0.0605546899228945,0.07842782065858642,7.0,0.018617021276595744,1.949706792831421,2.2266652584075928,0.09308510638297872,0.05053191489361702,15.0,0.0398936170212766,0.5345748745559831,0.9999225864812615,0.4817375886524823,0.30895032660712357,0.0,0.09382426715424272,0.051535551768121496,1.8205736415978355,0.07941096,14.0,16.0
neutral,dia860_utt1_enhanced.wav,female,-0.07152203387695481,-0.4285714285714286,0.05254681462924784,0.5086751345948128,2.0,0.013513513513513514,2.452225685119629,2.485994577407837,0.11486486486486487,0.27702702702702703,3.0,0.02027027027027027,0.7324657234106174,0.9999339418645832,0.4684684684684684,0.3566958952545167,0.0,0.09211627807882096,0.0472691223407403,1.9487621837951452,0.07647933,3.0,3.0
neutral,dia860_utt3_enhanced.wav,female,0.007437381571906942,-0.7129370412050846,0.06518699623410107,0.04862699765197219,11.0,0.01967799642218247,1.9941810369491577,2.384166955947876,0.1001788908765653,0.055456171735241505,28.0,0.05008944543828265,0.5010016823600024,0.9959829500876367,0.48249424993611045,0.3165216333311863,0.0,0.07039581458055948,0.06264046413558445,1.12380735922053,0.082788125,29.0,25.0
neutral,dia860_utt4_enhanced.wav,female,0.04473729397422411,-0.33288064038749043,0.0635664682472584,0.16628111733527529,3.0,0.016853932584269662,2.069657325744629,2.4360618591308594,0.08426966292134831,0.1797752808988764,7.0,0.03932584269662921,0.5828454842391823,0.9925281037576497,0.5513643659711075,0.23170187551284546,0.0,0.0688332013785839,0.050707978999646255,1.3574432019675657,0.08039331,8.0,9.0
neutral,dia860_utt5_enhanced.wav,female,-0.39984133847809555,-0.6172296162967863,0.04432448640645576,0.2067152413107511,4.0,0.016736401673640166,2.047916889190674,2.7273244857788086,0.1087866108786611,0.2719665271966527,7.0,0.029288702928870293,0.5008007071114012,0.9904926670715213,0.2803347280334728,0.1747904059721317,0.0,0.05376326894037037,0.05202724870837268,1.0333675194267637,0.060531665,7.0,7.0
neutral,dia860_utt6_enhanced.wav,male,0.2928882270969102,0.0,0.04955076315630004,0.0,1.0,0.012658227848101266,2.0230040550231934,2.0230040550231934,0.10126582278481013,0.43037974683544306,2.0,0.02531645569620253,0.6708843524684198,0.9993374875048175,0.6329113924050633,0.15189873417721517,0.0,0.06759295680306174,0.04559797172745069,1.4823676194871125,0.065469146,2.0,3.0
neutral,dia860_utt7_enhanced.wav,female,-0.5454608852350878,-0.7961766841148966,0.06428860804373801,0.22413983374692628,2.0,0.017241379310344827,2.4725940227508545,2.5469613075256348,0.11206896551724138,0.02586206896551724,2.0,0.017241379310344827,0.8483225358650088,0.9749523755162954,0.13793103448275862,0.06896551724137931,0.0,0.07213303656914295,0.06826592981815338,1.0566476829846274,0.09200627,3.0,1.0
neutral,dia860_utt8_enhanced.wav,male,-0.1726828106262796,0.8724650977970566,0.04203001491592692,0.07620794305168285,6.0,0.013245033112582781,1.9645652770996094,2.3791511058807373,0.11699779249448124,0.06181015452538632,14.0,0.03090507726269316,0.4342300313983287,0.9999917801760603,0.5149795017344687,0.2625200882279702,0.0,0.05752582840390627,0.040201350343714755,1.4309426900357862,0.05670415,12.0,17.0
neutral,dia860_utt10_enhanced.wav,male,-0.24219060415315724,-0.5903535365224095,0.04234561814246533,0.08692625582801705,3.0,0.015228426395939087,1.8671804666519165,2.0681025981903076,0.12690355329949238,0.13705583756345177,5.0,0.025380710659898477,0.5817269108374603,0.9995848937542178,0.4558375634517766,0.21460497769589118,0.0,0.06912092645283019,0.04148997297370762,1.6659670156119992,0.05484234,4.0,9.0
neutral,dia860_utt12_enhanced.wav,male,0.0662044006303039,0.7844845387217392,0.06651193671180769,0.05325505710472499,3.0,0.01056338028169014,1.9180670976638794,2.080618143081665,0.03873239436619718,0.19718309859154928,15.0,0.0528169014084507,0.4657820432360798,0.9999824747083039,0.504225352112676,0.3164686664561105,0.0,0.05409680775107468,0.04921362660192587,1.0992241679047021,0.08202565,14.0,17.0
neutral,dia861_utt6_enhanced.wav,female,0.24224367462986546,0.6428571428571427,0.0540112899556789,0.49477418418670743,2.0,0.01904761904761905,2.465003490447998,2.867192506790161,0.10476190476190476,0.5238095238095238,2.0,0.01904761904761905,0.8305914644151926,0.9715600423514843,0.6190476190476191,0.0761904761904762,0.0,0.11680840849876403,0.048579460382461546,2.4044813915004895,0.077429794,2.0,2.0
neutral,dia861_utt7_enhanced.wav,female,-0.09504144012740542,-0.8370577538245195,0.04705881845043159,0.08150684833571104,2.0,0.00975609756097561,2.405832052230835,2.870842933654785,0.08292682926829269,0.2048780487804878,9.0,0.04390243902439024,0.3534372500871541,0.9966018290724605,0.4552845528455285,0.26867181883425406,0.0,0.059265904666648966,0.041937799958062134,1.4131858305851752,0.061527275,8.0,9.0
neutral,dia861_utt9_enhanced.wav,male,-0.06314941848626425,0.10598620096487588,0.0542269565872872,0.16159718845899815,2.0,0.015267175572519083,2.406097412109375,2.8412299156188965,0.06870229007633588,0.10687022900763359,5.0,0.03816793893129771,0.5371826115995646,0.9849028643220663,0.5022900763358779,0.28567982010939785,0.0,0.06563577190944643,0.05493457869247154,1.194798858418139,0.0694079,5.0,6.0
neutral,dia861_utt10_enhanced.wav,male,-0.08861369624664142,-0.22325900658711642,0.0636504306917998,0.0756123027534381,8.0,0.014311270125223614,2.042088508605957,2.451707601547241,0.08228980322003578,0.22719141323792486,31.0,0.055456171735241505,0.4588805031521441,0.9995273139211349,0.5337872929770905,0.26763857095034177,0.0,0.061735664678852165,0.05536475062607263,1.1150716652876842,0.0790103,33.0,27.0
neutral,dia861_utt12_enhanced.wav,female,-0.08241321708765664,-0.5529697564264472,0.050929490806580366,0.10716163782931645,2.0,0.009174311926605505,2.5710582733154297,3.296013116836548,0.06880733944954129,0.1651376146788991,12.0,0.05504587155963303,0.324950406892943,0.9996016060758848,0.48547400611620795,0.2709195783121269,0.0,0.05093912242110206,0.057709835200082694,0.8826766225287898,0.06737113,9.0,10.0
neutral,dia861_utt18_enhanced.wav,male,-0.3033166132508288,-0.8356493937118972,0.04330067168412461,0.20629331500659326,5.0,0.016339869281045753,1.9523725509643555,2.522240400314331,0.12091503267973856,0.05228758169934641,11.0,0.03594771241830065,0.4193759721079418,0.9992487519630231,0.40225787284610814,0.19435494550192634,0.0,0.04392613904588018,0.05401781709007328,0.8131787142126552,0.055396546,10.0,12.0
neutral,dia862_utt0_enhanced.wav,male,-0.1973385819290644,0.0,0.0754734023299474,0.0,3.0,0.01818181818181818,3.326186180114746,3.7674338817596436,0.06666666666666667,0.10909090909090909,4.0,0.024242424242424242,0.7003411317709833,0.9962920523248613,0.2106060606060606,0.06794571916599594,0.0,0.1668444372713566,0.1292753411663903,1.2906130106948324,0.11171987,4.0,3.0
neutral,dia862_utt3_enhanced.wav,female,-0.3085313818070034,-0.6761915385916912,0.03087506907407217,0.1851984114556417,2.0,0.006493506493506494,3.1854796409606934,3.4354515075683594,0.07792207792207792,0.07142857142857142,4.0,0.012987012987012988,0.5832038452936104,0.9995859045884572,0.14042207792207792,0.05913081106042649,0.0,0.10680645816028117,0.07465036481317848,1.4307560107385568,0.047761846,4.0,3.0
neutral,dia863_utt0_enhanced.wav,female,0.016824894363626126,-0.5468535111855565,0.054933146238507646,0.07925045476622908,10.0,0.018214936247723135,1.9469417333602905,2.523432970046997,0.09107468123861566,0.11475409836065574,22.0,0.04007285974499089,0.5267670145605569,0.999964696886309,0.5255009107468124,0.2819689834709236,0.0,0.061333188252385804,0.052480137952514286,1.1686933503849026,0.07101208,22.0,25.0
neutral,dia863_utt1_enhanced.wav,female,0.06964582583254135,-0.34768751885989474,0.05265793425319694,0.10331363772610495,5.0,0.015723270440251572,2.493886709213257,3.1649258136749268,0.08176100628930817,0.025157232704402517,13.0,0.040880503144654086,0.43616748726568544,0.8256141042802483,0.5111272375423318,0.28374259822939285,0.0,0.05451601583060724,0.046592523068899196,1.1700593193888875,0.070219524,10.0,8.0
neutral,dia863_utt2_enhanced.wav,female,0.009786855358013423,0.21194578090592006,0.053996009373124654,0.09193534150049465,11.0,0.016467065868263474,1.9943969249725342,2.40851092338562,0.10479041916167664,0.1347305389221557,26.0,0.038922155688622756,0.48960759602335624,0.9997299743408803,0.5320128972823583,0.2691900336376278,0.0,0.06600755504146111,0.053485945949405825,1.2341102670952084,0.07088898,23.0,23.0
neutral,dia863_utt3_enhanced.wav,male,-0.1631810772126499,-0.5102730460487875,0.06923221262702288,0.07068224419684298,4.0,0.015873015873015872,2.0213489532470703,2.243556499481201,0.0873015873015873,0.05952380952380952,15.0,0.05952380952380952,0.43178804144263266,0.9891409389674664,0.48888888888888893,0.2689652759073315,0.0,0.06408075060126836,0.046867981665427716,1.36726072521569,0.086715974,15.0,12.0
neutral,dia863_utt5_enhanced.wav,male,0.2374604074101319,-0.7142857142857144,0.1221128513809186,0.2771277300677216,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05555555555555555,0.926508903503418,0.926508903503418,0.5,0.0,0.0,0.08633124828338623,0.15587650736172995,0.5538438713092558,0.14186162,1.0,1.0
neutral,dia863_utt6_enhanced.wav,male,0.2811449209248202,0.0,0.0811080984163479,0.0,2.0,0.013513513513513514,1.806971788406372,1.8735206127166748,0.08108108108108109,0.581081081081081,9.0,0.060810810810810814,0.522596239267538,0.9973219321109354,0.4466966966966967,0.2956795399656836,0.0,0.08901516603572028,0.058342360606792085,1.5257381619446735,0.10028725,9.0,9.0
neutral,dia864_utt0_enhanced.wav,female,0.05875569496916053,-0.37341824212979796,0.06527801712067621,0.056644342532764035,7.0,0.015184381778741865,2.0228562355041504,2.384843111038208,0.08026030368763558,0.13882863340563992,27.0,0.05856832971800434,0.4575286741860004,0.9993212876142934,0.5045392464047561,0.27168951435405236,0.0,0.0641360856144413,0.05729022931103878,1.1194943079427235,0.08026547,25.0,27.0
neutral,dia864_utt1_enhanced.wav,female,0.19450503978763664,-0.7254282608906516,0.06548757508068333,0.10815575395222311,3.0,0.017341040462427744,1.6898003816604614,1.7578376531600952,0.08670520231213873,0.2254335260115607,6.0,0.03468208092485549,0.6403396222643399,0.9995934119797312,0.5481695568400771,0.21036589097699646,0.0,0.07631725006269448,0.06080595003320025,1.2550951020586802,0.087896176,7.0,7.0
neutral,dia864_utt2_enhanced.wav,female,-0.07944296639350487,-0.9238455950672283,0.04022450717841921,0.05752100267862322,3.0,0.010101010101010102,2.678619623184204,3.8183553218841553,0.0707070707070707,0.21548821548821548,10.0,0.03367003367003367,0.3463231922301929,0.9999926292221062,0.4986531986531986,0.17300271420373242,0.0,0.07557363006653209,0.04220295229654043,1.7907190363250298,0.057575535,7.0,9.0
neutral,dia865_utt0_enhanced.wav,male,-0.5256956085830385,-0.7114256999479068,0.047054995079773676,0.12238802703608564,5.0,0.01529051987767584,2.2425131797790527,2.7818763256073,0.11009174311926606,0.024464831804281346,9.0,0.027522935779816515,0.5096571895889307,0.99932164180791,0.2755691471287801,0.20730769557313222,0.0,0.0757845125908469,0.06266063777936828,1.20944368389113,0.0661314,9.0,10.0
neutral,dia865_utt2_enhanced.wav,female,0.2795343046902718,0.02567344627350589,0.06296037474084581,0.07194048851860096,9.0,0.01651376146788991,1.9287160634994507,2.4428718090057373,0.09541284403669725,0.27155963302752295,24.0,0.044036697247706424,0.49691670742489197,0.9995314452680759,0.5795871559633028,0.27791064610252947,0.0,0.08473193727645772,0.06651609439522718,1.2738561704028373,0.0829497,22.0,23.0
neutral,dia865_utt6_enhanced.wav,female,0.04997384755457745,-0.974794454648149,0.07053769181797487,0.12096403724672546,4.0,0.02877697841726619,2.0539753437042236,2.4005870819091797,0.1079136690647482,0.23741007194244604,6.0,0.04316546762589928,0.5970603524171262,0.9999184776606853,0.513189448441247,0.31289220969400655,0.0,0.10369584461053215,0.06618642912079127,1.5667236620559422,0.093060344,6.0,4.0
neutral,dia866_utt1_enhanced.wav,female,-0.3410764574450291,-0.03287982132521141,0.04472857453377983,0.12743978049238264,3.0,0.014018691588785047,2.2741641998291016,2.670705556869507,0.09813084112149532,0.014018691588785047,7.0,0.03271028037383177,0.43482027241926907,0.9417432770133018,0.3411214953271028,0.208275563988873,0.0,0.05629421932732358,0.05173645164211665,1.0880958693637317,0.05991175,5.0,7.0
neutral,dia866_utt3_enhanced.wav,male,-0.03975847806937406,0.09207067677821093,0.04776437468234845,0.09924034927361534,9.0,0.010465116279069767,1.9809436798095703,2.6374473571777344,0.06046511627906977,0.1372093023255814,33.0,0.03837209302325582,0.4584563810724031,0.999913351595751,0.46532769556025366,0.2987955201279057,0.0,0.04992749201545601,0.04756418578384938,1.0496866748092026,0.060890075,31.0,36.0
neutral,dia866_utt4_enhanced.wav,female,-0.26260496749831486,-0.2966728575271338,0.056264836057732366,0.06119017207435551,10.0,0.013386880856760375,2.182551622390747,2.6925313472747803,0.08969210174029452,0.06693440428380187,29.0,0.038821954484605084,0.4919497546834934,0.9999335343163693,0.3994368277708535,0.19231547333170487,0.0,0.0755710850859051,0.06630249911784199,1.139792407396133,0.074620046,30.0,29.0
neutral,dia866_utt5_enhanced.wav,male,-0.2546731801792276,-0.6997723560618457,0.04727474217035712,0.10164763600156196,1.0,0.009523809523809525,1.6084567308425903,1.6084567308425903,0.08571428571428572,0.3142857142857143,4.0,0.0380952380952381,0.41959829768165946,0.9861574228852987,0.47619047619047616,0.2641891715558133,0.0,0.039721286082358066,0.056981311525617334,0.6970932226524901,0.060809385,3.0,3.0
neutral,dia866_utt6_enhanced.wav,male,0.10406591098074176,-0.2903018985825751,0.030924685600049164,0.12106336007389513,2.0,0.0061162079510703364,2.046564817428589,2.184387683868408,0.08868501529051988,0.6207951070336392,7.0,0.021406727828746176,0.4816179434222119,0.9999222050319077,0.5412844036697247,0.2526382067094989,0.0,0.04294607482474892,0.0312781100001016,1.3730393180601201,0.040734842,8.0,10.0
neutral,dia867_utt0_enhanced.wav,female,-0.08490830553520624,-0.812300059884186,0.03426936640809382,0.10218900837127094,1.0,0.00847457627118644,2.924004316329956,2.924004316329956,0.09322033898305085,0.3728813559322034,1.0,0.00847457627118644,1.0,1.0,0.4067796610169492,0.0,0.0,0.09369096755981446,0.04919335424390614,1.904545217536584,0.051627256,1.0,2.0
neutral,dia867_utt6_enhanced.wav,female,0.10462097886592232,-0.8821004937970716,0.05661315519886573,0.14359087143113128,3.0,0.01276595744680851,2.27590012550354,2.652310609817505,0.0425531914893617,0.6127659574468085,10.0,0.0425531914893617,0.4630760705040302,0.999833884590771,0.5412765957446808,0.22880641739473576,0.0,0.08413833482634453,0.05541989578794829,1.5181972760880111,0.07455155,9.0,13.0
neutral,dia868_utt1_enhanced.wav,male,-0.3724247773611797,1.2078604319604385,0.06062831093145083,0.25052712872165017,2.0,0.017543859649122806,2.2028050422668457,2.5822970867156982,0.09649122807017543,0.14035087719298245,4.0,0.03508771929824561,0.6217657180604874,0.9975395076908171,0.39035087719298245,0.2986001504713215,0.0,0.06859190298451318,0.04010788023486615,1.710185195100029,0.080113836,5.0,4.0
neutral,dia868_utt2_enhanced.wav,female,0.10021396985433913,0.8047346162286444,0.05389161914107434,0.07525096675761157,6.0,0.016216216216216217,2.4015963077545166,2.896369695663452,0.0972972972972973,0.08378378378378379,15.0,0.04054054054054054,0.4442519774117197,0.9993829246377572,0.5536936936936937,0.3525272998205109,0.0,0.07144962278776781,0.06149668306606845,1.1618451471765803,0.07246392,14.0,11.0
neutral,dia868_utt3_enhanced.wav,male,-0.03373652659731188,0.3156895860923411,0.05476819302925838,0.08287617387158584,7.0,0.021671826625386997,2.05544114112854,2.2496352195739746,0.12074303405572756,0.30030959752321984,16.0,0.04953560371517028,0.3934091369228554,0.9983632625080645,0.5541795665634675,0.24320161445971156,0.0,0.05864179211318808,0.05178984647908178,1.1323028759483549,0.0716435,15.0,14.0
neutral,dia869_utt4_enhanced.wav,male,0.18539642636773654,0.45929173481141233,0.06146712610584414,0.07365670569202314,6.0,0.017241379310344827,2.1115150451660156,2.791442632675171,0.07758620689655173,0.49712643678160917,19.0,0.05459770114942529,0.4217249541482153,0.99879476276692,0.5120992135511192,0.23907736759280904,0.0,0.04910656605821054,0.053724402729598116,0.9140458257929874,0.077028,22.0,16.0
neutral,dia869_utt6_enhanced.wav,male,-0.31121849821694597,-0.4516354276874678,0.045314832199720136,0.06191098907469484,7.0,0.015909090909090907,1.9888728857040405,2.4116263389587402,0.10909090909090909,0.0,13.0,0.029545454545454545,0.5032240284176973,0.8523863535374403,0.3636363636363636,0.24951637901105217,0.0,0.06121040493029081,0.05316570728491277,1.1513136579236471,0.059996665,12.0,13.0
