Emotion,Audio_ID,Gender,energy_trend,f0_trend,energy_dynamism,f0_dynamism,energy_burst_count,energy_burst_rate,energy_mean_burst_magnitude,energy_max_burst_magnitude,energy_burst_coverage,energy_first_burst_position,energy_peak_count,energy_peak_rate,energy_mean_peak_prominence,energy_max_peak_prominence,energy_peak_position_mean,energy_peak_position_std,energy_peak_width_mean,mean_attack_rate,mean_decay_rate,attack_decay_ratio,envelope_modulation,attack_count,decay_count
neutral,dia827_utt7_enhanced.wav,female,-0.15999176151494776,0.24585592664506237,0.04260283665231311,0.09031756104825245,10.0,0.012658227848101266,2.4291768074035645,3.5416512489318848,0.09240506329113925,0.0949367088607595,26.0,0.03291139240506329,0.4191598652502692,0.9995667697221506,0.4388023369036027,0.2829389887204222,0.0,0.05690654365035165,0.052021672032752965,1.0939007038167317,0.057343055,21.0,22.0
neutral,dia827_utt15_enhanced.wav,female,-0.10699546155889492,-0.8822005338969839,0.04515964520346665,0.1167858082223508,2.0,0.008368200836820083,3.0356152057647705,3.62261700630188,0.06276150627615062,0.2719665271966527,8.0,0.03347280334728033,0.40654207846091595,0.9997333402279764,0.4173640167364017,0.22245439898900246,0.0,0.06408249990748507,0.04813965064054818,1.3311791642606599,0.06300775,8.0,7.0
neutral,dia828_utt10_enhanced.wav,female,-0.19671463956567514,-0.8857106150646491,0.07258898159767418,0.0665745803138564,3.0,0.023255813953488372,1.9201875925064087,2.168883800506592,0.12403100775193798,0.03875968992248062,7.0,0.05426356589147287,0.5326323544806135,0.9523024000227451,0.5171650055370985,0.26100357928773893,0.0,0.08439382587654003,0.08020513486380529,1.0522247237642262,0.09334937,5.0,5.0
neutral,dia828_utt12_enhanced.wav,female,0.009069927974927491,-0.3755432045969497,0.06426116197559441,0.17101054965952375,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.046052631578947366,0.5421814407621112,0.9895386211574078,0.5488721804511278,0.2926149016954139,0.0,0.060774008707985994,0.06152021437883377,0.9878705612718979,0.080216594,8.0,7.0
neutral,dia828_utt14_enhanced.wav,female,-0.3096241208079914,-0.2199237563230168,0.06144500398176262,0.0821494452052543,2.0,0.009174311926605505,1.7965188026428223,1.9072084426879883,0.03669724770642202,0.01834862385321101,11.0,0.05045871559633028,0.49160215398296714,0.9349806383252144,0.537114261884904,0.31376984796723156,0.0,0.06844452323421599,0.049488239008046324,1.383046247070694,0.07720354,10.0,12.0
neutral,dia831_utt2_enhanced.wav,female,0.43370299031478904,0.8551367738246837,0.12522186519517853,0.23257617224598504,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.1,0.4958309605717659,0.8890344128012657,0.5444444444444444,0.1911627837120584,0.0,0.12761057681507534,0.09865827858448029,1.2934604033842274,0.14440213,3.0,2.0
neutral,dia832_utt2_enhanced.wav,female,-0.3708901256839539,-0.9124387173655432,0.050934485002168094,0.09622727207390705,3.0,0.011152416356877323,2.0045931339263916,2.298447847366333,0.11895910780669144,0.048327137546468404,12.0,0.04460966542750929,0.4155728236073628,0.9555126763880253,0.40210656753407686,0.226424435473941,0.0,0.04967656571627696,0.046622704943537194,1.065501578607208,0.06517861,11.0,10.0
neutral,dia832_utt4_enhanced.wav,female,0.36092212886269076,0.5726114227603314,0.043503153125247954,0.11559533064470971,2.0,0.014388489208633094,2.070228338241577,2.2055652141571045,0.10071942446043165,0.5467625899280576,4.0,0.02877697841726619,0.6028053456611815,0.9999795860712766,0.5881294964028777,0.18783558206571058,0.0,0.054482376372272316,0.05809520709727491,0.9378118969615986,0.05685539,4.0,5.0
neutral,dia832_utt7_enhanced.wav,female,-0.4221661732421948,-1.2956755350740858,0.03139977585796989,0.13686682614087387,1.0,0.00684931506849315,2.826658248901367,2.826658248901367,0.0958904109589041,0.03424657534246575,2.0,0.0136986301369863,0.5543996766209602,0.8812123686075211,0.0821917808219178,0.0273972602739726,0.0,0.08099904922502382,0.09722825686136882,0.8330813679043416,0.04822819,2.0,2.0
neutral,dia832_utt8_enhanced.wav,female,-0.19336382897759474,0.0,0.039163673737403176,0.0,2.0,0.010362694300518135,2.8461573123931885,3.0920894145965576,0.09326424870466321,0.13471502590673576,3.0,0.015544041450777202,0.7059983564346718,0.9998768227524124,0.40069084628670115,0.18271545637911146,0.0,0.05057459512833881,0.06198098728753099,0.8159694987387389,0.05695544,3.0,3.0
neutral,dia833_utt6_enhanced.wav,female,-0.17043254145109385,-0.62581575569422,0.04780109978582255,0.0958792755754587,3.0,0.009287925696594427,2.3209097385406494,2.616682529449463,0.09597523219814241,0.3126934984520124,10.0,0.030959752321981424,0.5246064772451063,0.9996105157479178,0.35479876160990714,0.1902864052560409,0.0,0.059992671956116905,0.04204436898941086,1.4268895787501636,0.065304674,9.0,8.0
neutral,dia834_utt1_enhanced.wav,female,-0.2523656591658985,-0.018736493067477492,0.08195425510111541,0.06661153974707024,9.0,0.026470588235294117,1.8604172468185425,2.1011269092559814,0.10294117647058823,0.08823529411764706,20.0,0.058823529411764705,0.5505816570483149,0.9939749231562018,0.4022058823529412,0.22547311849227117,0.0,0.08049248144107393,0.0813502834290051,0.9894554517602906,0.101895906,19.0,11.0
neutral,dia834_utt2_enhanced.wav,female,0.09659602378639259,-0.4647424876340007,0.0894244685310815,0.09887025967018949,3.0,0.011235955056179775,1.7935322523117065,2.0253939628601074,0.03745318352059925,0.4868913857677903,19.0,0.07116104868913857,0.5112647948002345,0.9350503608584404,0.5456337472895721,0.3031968619758309,0.0,0.09119088695063228,0.08511986679579378,1.0713231867409183,0.11025171,19.0,13.0
neutral,dia834_utt3_enhanced.wav,female,0.019374735543748318,-0.24090815063919377,0.06236501270217249,0.06829441036663851,12.0,0.011494252873563218,1.8172677755355835,2.173288583755493,0.05459770114942529,0.12452107279693486,54.0,0.05172413793103448,0.4680361465073441,0.9998585384746548,0.4510429970200086,0.28618539321298386,0.0,0.06698279650055369,0.05821259576203771,1.1506581286010151,0.078856036,54.0,48.0
neutral,dia834_utt4_enhanced.wav,female,-0.28915989194900193,0.14253673266753947,0.07244106946700882,0.10634963869057242,8.0,0.023529411764705882,1.8175307512283325,2.0682833194732666,0.07941176470588235,0.09117647058823529,20.0,0.058823529411764705,0.4986948357356596,0.9998324498010334,0.44882352941176473,0.25342532324862055,0.0,0.07185297055436032,0.0668833768634244,1.0743023741322724,0.08892869,20.0,19.0
neutral,dia834_utt6_enhanced.wav,female,-0.34917909962991905,-0.6527720599295712,0.056284026980483695,0.10800676742447453,3.0,0.011320754716981131,1.9969393014907837,2.144334554672241,0.07924528301886792,0.2188679245283019,13.0,0.04905660377358491,0.43383784821400273,0.9919167440384626,0.3642960812772133,0.23084023699697678,0.0,0.05835142437191237,0.051519006534249755,1.1326193631688226,0.070336364,12.0,10.0
neutral,dia834_utt7_enhanced.wav,female,-0.04751156677888416,-0.034265002076660646,0.05884386233986759,0.0917217013313385,6.0,0.01910828025477707,1.8886240720748901,2.0572750568389893,0.09235668789808917,0.1178343949044586,12.0,0.03821656050955414,0.5716396255969206,0.999978657491738,0.4822186836518047,0.26243937874851586,0.0,0.0814791530629024,0.058819204804314164,1.3852474431433697,0.07696075,12.0,13.0
neutral,dia834_utt8_enhanced.wav,female,0.1768340439744162,-0.3736211517944446,0.05952484000106332,0.08151271147364383,11.0,0.018151815181518153,1.9613980054855347,2.182528018951416,0.09405940594059406,0.09405940594059406,30.0,0.04950495049504951,0.4520445006210745,0.9914204347878695,0.5738173817381739,0.2757780517848255,0.0,0.07467380126752168,0.06226570329495839,1.1992766051928296,0.07590229,27.0,28.0
neutral,dia834_utt9_enhanced.wav,female,-0.21683963061825182,-0.49174988440935474,0.07300892856725198,0.08448565897900466,4.0,0.012578616352201259,1.925374984741211,2.0845632553100586,0.0660377358490566,0.08176100628930817,23.0,0.07232704402515723,0.4102773630951086,0.993048885371536,0.4912496581897731,0.24059835163903653,0.0,0.07384711411218765,0.059668108491749354,1.2376312234264792,0.08896883,21.0,18.0
neutral,dia834_utt10_enhanced.wav,female,-0.2005405423561057,-0.4304263747207212,0.05330507691014237,0.0528597146021934,8.0,0.016227180527383367,1.9787193536758423,2.503859758377075,0.08519269776876268,0.332657200811359,24.0,0.0486815415821501,0.3939988485347688,0.9999541265933658,0.39781947261663286,0.2517946782671856,0.0,0.053300187472704645,0.0591989760977234,0.9003565768556324,0.06702785,22.0,19.0
neutral,dia834_utt11_enhanced.wav,female,0.2938438669384553,0.3429455252657634,0.07323925843331794,0.10881439806868726,3.0,0.030303030303030304,1.7239394187927246,1.8035529851913452,0.13131313131313133,0.2727272727272727,3.0,0.030303030303030304,0.9216527271394929,0.9933791002258658,0.5016835016835017,0.1710888352311448,0.0,0.11580241896488049,0.053515239128699675,2.163914818476011,0.092934966,3.0,5.0
neutral,dia834_utt13_enhanced.wav,female,-0.1253255462767385,1.1548663518968463,0.054271146016987244,0.2300388667291928,2.0,0.014388489208633094,2.410694122314453,2.667418956756592,0.08633093525179857,0.20863309352517986,5.0,0.03597122302158273,0.5223323444775815,0.9999867003343752,0.5122302158273382,0.25992637497538873,0.0,0.09588385323683421,0.05836233481488846,1.6429063974386073,0.07138048,4.0,6.0
neutral,dia834_utt15_enhanced.wav,female,-0.0538320204086009,-0.14687013757620423,0.050891522207604206,0.12675453000924616,7.0,0.017412935323383085,2.2146191596984863,2.656557321548462,0.1044776119402985,0.07462686567164178,16.0,0.03980099502487562,0.43228770441129427,0.9998600706894649,0.5491293532338308,0.3131902786878729,0.0,0.06094901648418599,0.04884192438504729,1.2478831915731239,0.06712453,16.0,14.0
neutral,dia836_utt11_enhanced.wav,female,0.06157080711474585,-0.7507488393763327,0.06380138243955867,0.16385451408015086,2.0,0.02127659574468085,2.0894412994384766,2.2567851543426514,0.09574468085106383,0.1702127659574468,3.0,0.031914893617021274,0.6983800545616153,0.9998468900012085,0.425531914893617,0.17949008134530162,0.0,0.07533450874810418,0.041106213608549706,1.8326793478355135,0.08313475,4.0,6.0
neutral,dia837_utt0_enhanced.wav,female,0.12034969601437243,0.8528632061322801,0.04444852992661323,0.13762651596393377,1.0,0.009523809523809525,2.3312673568725586,2.3312673568725586,0.12380952380952381,0.5523809523809524,3.0,0.02857142857142857,0.5029467936983565,0.9998498809727607,0.45396825396825397,0.11903703656668364,0.0,0.03841623092143267,0.05732997563623246,0.6700897827898895,0.057630148,4.0,4.0
neutral,dia839_utt2_enhanced.wav,female,-0.019972666476613596,0.574318134053184,0.06499979659483869,0.08212287473007679,5.0,0.014925373134328358,1.8922640085220337,2.0780532360076904,0.10746268656716418,0.23283582089552238,17.0,0.050746268656716415,0.49845825015868556,0.999798479679157,0.47041264266900784,0.26270863269032124,0.0,0.07544762161394161,0.06073707073125961,1.2422005326495094,0.082564294,15.0,16.0
neutral,dia839_utt3_enhanced.wav,female,0.3171496048924486,0.6008153375463476,0.06919884480711441,0.050272629549219516,4.0,0.02072538860103627,1.9123741388320923,1.9978656768798828,0.09844559585492228,0.41450777202072536,9.0,0.046632124352331605,0.5812763854757779,0.9816601295024157,0.5993091537132987,0.23854213016400064,0.0,0.08299896543224652,0.061172495076314795,1.3568020288971776,0.08807306,8.0,11.0
neutral,dia839_utt5_enhanced.wav,female,0.04896108748726586,-0.1577528971244569,0.0456656859784957,0.09722404371287462,4.0,0.011627906976744186,2.1182782649993896,2.5456578731536865,0.08430232558139535,0.10755813953488372,11.0,0.03197674418604651,0.5172768610989972,0.999870684259804,0.6242071881606766,0.21730533988688516,0.0,0.05287816171502416,0.04922904792219802,1.0741252156367767,0.058720883,11.0,12.0
neutral,dia839_utt7_enhanced.wav,female,-0.011445028445483339,-0.2699868018940957,0.03127007256565689,0.08467012586374172,5.0,0.011037527593818985,2.2140278816223145,2.9710731506347656,0.09271523178807947,0.09271523178807947,11.0,0.024282560706401765,0.39885567461235705,0.9997163202497177,0.43588199879590606,0.25011474780322823,0.0,0.0440530042485167,0.042875875063192556,1.0274543477792402,0.042449784,9.0,13.0
neutral,dia840_utt2_enhanced.wav,female,0.30044012543613263,0.371410481382383,0.07602396473654302,0.1182147506946996,1.0,0.009523809523809525,1.7485103607177734,1.7485103607177734,0.047619047619047616,0.4380952380952381,6.0,0.05714285714285714,0.543169931974262,0.9968356573954225,0.5079365079365079,0.2088493232177591,0.0,0.07892590016126633,0.0893102588179784,0.8837271463082842,0.09599916,4.0,4.0
neutral,dia840_utt3_enhanced.wav,female,-0.37363768392527547,0.39797510135675485,0.046954528116596485,0.09467508610053016,5.0,0.012594458438287154,2.1347384452819824,2.4618148803710938,0.09319899244332494,0.21158690176322417,12.0,0.030226700251889168,0.5559984794999764,0.9713746029883623,0.3952560873215785,0.24715846989606594,0.0,0.055902800644795185,0.06435233905997456,0.8686988143926727,0.06260707,11.0,12.0
neutral,dia840_utt4_enhanced.wav,female,0.07116910310315294,0.2899830587051532,0.05067025682770078,0.09879149760668597,8.0,0.015037593984962405,2.368983507156372,3.056386709213257,0.10338345864661654,0.005639097744360902,14.0,0.02631578947368421,0.5932471925247488,0.9973943617660552,0.42655746509129966,0.35178686701612555,0.0,0.06878416797707952,0.06316422010461488,1.0889735971275618,0.07079824,15.0,15.0
neutral,dia840_utt5_enhanced.wav,female,-0.005662428059992107,-0.6831256157157698,0.04595742820184123,0.07603349136534568,6.0,0.013245033112582781,2.251918315887451,2.7887473106384277,0.09713024282560706,0.23620309050772628,13.0,0.02869757174392936,0.5346047742602352,0.9998678015836049,0.43419935472915605,0.21054412469654665,0.0,0.06947278305663995,0.048910454447008776,1.4204076376331587,0.06253207,14.0,15.0
neutral,dia840_utt8_enhanced.wav,female,-0.005394158884301523,-0.29120393531633787,0.03733390795230058,0.06277690147517344,7.0,0.009009009009009009,2.672776699066162,3.2502312660217285,0.07722007722007722,0.02574002574002574,23.0,0.029601029601029602,0.4123773340517959,0.9998386660008691,0.5310838789099659,0.2542753089745732,0.0,0.04551076593884618,0.03945536500254235,1.15347471594582,0.05152554,18.0,22.0
neutral,dia840_utt9_enhanced.wav,female,0.0034685532488401317,-0.06704280941744477,0.03721420983328593,0.06525696665956908,13.0,0.012059369202226345,2.3971943855285645,3.3214640617370605,0.08905380333951762,0.012059369202226345,34.0,0.03153988868274583,0.3989596545596963,0.999669672222808,0.5313489031976426,0.30368297852543824,0.0,0.052795467100920666,0.04656551386395958,1.1337889936136385,0.05107428,25.0,24.0
neutral,dia840_utt11_enhanced.wav,female,-0.4631535656884059,-0.34575044257992305,0.06409879992281095,0.0968861919156099,4.0,0.010178117048346057,1.9774900674819946,2.1571431159973145,0.10432569974554708,0.03307888040712468,21.0,0.05343511450381679,0.4550895651728275,0.9998794396015,0.4760693081303768,0.25802521466873424,0.0,0.06412954819790026,0.05164099715422149,1.241834041398983,0.08023874,22.0,17.0
neutral,dia840_utt13_enhanced.wav,female,-0.11625512844920916,-0.5885592602149583,0.059177119125616975,0.11270349770478504,3.0,0.017341040462427744,2.015580654144287,2.4782912731170654,0.06936416184971098,0.011560693641618497,7.0,0.04046242774566474,0.570534713034119,0.9837346021085978,0.3897605284888522,0.2712781864870956,0.0,0.06695591103699472,0.058511114241210395,1.1443280803194227,0.075391956,7.0,8.0
neutral,dia840_utt14_enhanced.wav,female,-0.23524890212836735,0.3345885376768584,0.05391487397396454,0.14113340449625805,3.0,0.014634146341463415,2.189870595932007,2.46060848236084,0.1073170731707317,0.14634146341463414,8.0,0.03902439024390244,0.4601078630948905,1.0,0.47439024390243906,0.1876741705432946,0.0,0.07264733138080273,0.0453598070269335,1.601579374834346,0.073081,8.0,9.0
neutral,dia841_utt5_enhanced.wav,female,0.04236167518767528,-0.6145178262525809,0.09296657139090414,0.09731744798710563,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.06451612903225806,0.5169571621736395,0.999062575341668,0.529233870967742,0.28182390284331765,0.0,0.09373024997855338,0.09202303019436922,1.0185520926726517,0.11980178,7.0,5.0
neutral,dia841_utt17_enhanced.wav,female,0.3676725143183832,0.5656162088109506,0.04303244476293323,0.12865433206050333,2.0,0.012422360248447204,2.167479991912842,2.2232978343963623,0.13043478260869565,0.7018633540372671,6.0,0.037267080745341616,0.4238659659410284,0.9996786641713697,0.5755693581780538,0.21820806834377468,0.0,0.044379348700542394,0.04363157801211826,1.0171382911756353,0.05736666,6.0,3.0
neutral,dia841_utt19_enhanced.wav,female,-0.03919298955381558,-0.09038029352750797,0.07431680435640486,0.12316358937422729,1.0,0.006756756756756757,1.8367524147033691,1.8367524147033691,0.04054054054054054,0.7702702702702703,9.0,0.060810810810810814,0.42969419716650414,0.9986186393070966,0.4759759759759759,0.17820172545195276,0.0,0.07566631141163054,0.05360670821797667,1.4115082594505648,0.08895937,10.0,8.0
neutral,dia842_utt0_enhanced.wav,female,0.45042567909533837,0.5507088492726222,0.08458286733084623,0.12829927666038166,1.0,0.007407407407407408,1.6049070358276367,1.6049070358276367,0.022222222222222223,0.7481481481481481,7.0,0.05185185185185185,0.6471760661474296,0.9921776261180639,0.6063492063492063,0.20007557151223787,0.0,0.10082896855615434,0.0680903016977633,1.4808124805160978,0.102951385,7.0,8.0
neutral,dia842_utt1_enhanced.wav,female,0.10575645023255877,0.1677808801428866,0.05948584759804909,0.0490873355664253,14.0,0.019943019943019943,1.9506323337554932,2.701087236404419,0.08404558404558404,0.08262108262108261,33.0,0.04700854700854701,0.4927831602081741,0.9996056114614476,0.5262021928688596,0.26813347808123683,0.0,0.06474270383314555,0.0582318374927742,1.1118093919186265,0.074798375,33.0,34.0
neutral,dia842_utt2_enhanced.wav,female,-0.16757692785219996,-0.49483429286873326,0.07256093300893648,0.09641157205282473,3.0,0.015544041450777202,1.9456491470336914,2.2768969535827637,0.06217616580310881,0.06735751295336788,10.0,0.05181347150259067,0.5505059913833975,0.9997599777852884,0.544041450777202,0.30335449057430486,0.0,0.08858382382563182,0.0638702832581677,1.3869333171354579,0.09074192,10.0,11.0
neutral,dia842_utt3_enhanced.wav,female,0.38465791761480567,0.4513705916613116,0.046772382275478884,0.06788870675992052,10.0,0.015723270440251572,1.7700273990631104,1.9356330633163452,0.10062893081761007,0.026729559748427674,20.0,0.031446540880503145,0.5301547601120546,0.9997450484079309,0.6060534591194968,0.2638538475065942,0.0,0.05086371302614111,0.053498751025251486,0.950745803432558,0.06182318,19.0,21.0
neutral,dia842_utt7_enhanced.wav,female,-0.1982093901368685,-0.1465483326870397,0.03284925861615526,0.08583766754691709,5.0,0.014792899408284023,1.8004686832427979,1.9919114112854004,0.11242603550295859,0.08284023668639054,5.0,0.014792899408284023,0.6729039797050064,0.9999071492129588,0.4224852071005918,0.28965932476171696,0.0,0.05141361816362901,0.04412056662575908,1.1652982292755052,0.045727573,5.0,9.0
neutral,dia842_utt11_enhanced.wav,female,0.4247982143373481,0.1829202059461568,0.06135719144335688,0.13430634267945968,5.0,0.02127659574468085,1.9984124898910522,2.3092546463012695,0.11063829787234042,0.39574468085106385,8.0,0.03404255319148936,0.5721336127608083,0.9979281642008573,0.6904255319148935,0.18758127859590373,0.0,0.10465534341832002,0.05933776875750887,1.7637222566626498,0.082089685,8.0,10.0
neutral,dia843_utt4_enhanced.wav,female,0.2087642216302863,0.23588847677274444,0.08026879395213239,0.087608151082086,2.0,0.015873015873015872,1.9166011810302734,2.004006862640381,0.09523809523809523,0.1984126984126984,6.0,0.047619047619047616,0.6727562657518623,0.9986638190457597,0.5833333333333334,0.24580762961823138,0.0,0.08342101590500937,0.08222672605798358,1.0145243511967583,0.101552874,6.0,5.0
neutral,dia843_utt8_enhanced.wav,female,0.15135149401392273,1.039203951720111,0.049274927361295795,0.07961149209591531,7.0,0.017632241813602016,2.224820137023926,2.881115436553955,0.11083123425692695,0.3022670025188917,15.0,0.037783375314861464,0.41113342106109485,0.9978163475170732,0.5805205709487825,0.2686101919743135,0.0,0.06986092274382301,0.05679504815722094,1.2300530593870247,0.06833569,12.0,14.0
neutral,dia843_utt10_enhanced.wav,female,0.3644594931156449,0.022368816412517208,0.05715658339259677,0.09940726135669314,3.0,0.014925373134328358,1.7766939401626587,1.8999454975128174,0.05970149253731343,0.5074626865671642,11.0,0.05472636815920398,0.40388122805267235,0.9797836355865002,0.5698778833107191,0.20143656510063107,0.0,0.047033843729610544,0.05326399779508984,0.8830325487499621,0.068796925,11.0,8.0
neutral,dia843_utt11_enhanced.wav,female,-0.3226794235128196,-0.5751051050914859,0.06611214373496237,0.09642132083084276,4.0,0.021052631578947368,1.8701622486114502,1.993970513343811,0.09473684210526316,0.02631578947368421,12.0,0.06315789473684211,0.40413171243077767,0.9538669548928738,0.5482456140350876,0.32168354268017996,0.0,0.06040533034515286,0.06757492258671731,0.8939015840918814,0.08069891,12.0,9.0
neutral,dia843_utt12_enhanced.wav,female,-0.04745770147708959,0.2623507208866658,0.038655326273585956,0.09029745044538026,7.0,0.011884550084889643,2.478584051132202,3.1121270656585693,0.07979626485568761,0.044142614601018676,18.0,0.030560271646859084,0.4053552482639336,0.9990115861874074,0.5016034710431995,0.3351301601047858,0.0,0.03611824093704864,0.043159378073081574,0.8368573077186097,0.051948242,16.0,15.0
neutral,dia843_utt13_enhanced.wav,female,0.16380168120575694,0.5481017005212788,0.041030275809817364,0.1178500551640948,3.0,0.010380622837370242,2.442868709564209,3.0937747955322266,0.09342560553633218,0.1245674740484429,10.0,0.03460207612456748,0.40094953547231854,0.9956801407970488,0.5598615916955018,0.27163753751015546,0.0,0.036751873708366384,0.04094483212851428,0.8975949295142452,0.053159956,11.0,11.0
neutral,dia843_utt14_enhanced.wav,female,0.13898186840073,0.6623261895981043,0.037434252211634475,0.040109653407697635,10.0,0.011918951132300357,2.311044454574585,3.271554470062256,0.09535160905840286,0.025029797377830752,25.0,0.029797377830750895,0.37463718911064914,0.9988117172615603,0.4932061978545888,0.3045797419860587,0.0,0.05489944490584292,0.053800382273983184,1.020428528300462,0.05197655,19.0,21.0
neutral,dia844_utt18_enhanced.wav,female,0.3517434089954642,0.4451258301698665,0.06319456676909384,0.14144152983159616,1.0,0.011111111111111112,2.4688072204589844,2.4688072204589844,0.08888888888888889,0.7555555555555555,4.0,0.044444444444444446,0.48661687204730697,0.9988466383656487,0.5888888888888889,0.1634882107729129,0.0,0.07987877094948834,0.06503675655240104,1.2282096338111337,0.08242798,4.0,5.0
neutral,dia846_utt0_enhanced.wav,female,-0.2637298645875597,-0.8580743105611897,0.041065014876592684,0.09121848304012851,3.0,0.014285714285714285,2.0495176315307617,2.4038619995117188,0.11904761904761904,0.21904761904761905,7.0,0.03333333333333333,0.4209282740193885,0.9999894602515269,0.3952380952380952,0.12246787458147035,0.0,0.05837451329816392,0.05862548848781635,0.9957190089818255,0.056198478,5.0,6.0
neutral,dia846_utt2_enhanced.wav,female,-0.0259201467145598,0.670800697092953,0.060813057565623926,0.08272346888655066,3.0,0.019230769230769232,1.9030717611312866,2.115892171859741,0.09615384615384616,0.4230769230769231,6.0,0.038461538461538464,0.5761062072003066,0.9999900855327724,0.4038461538461539,0.15793185890711436,0.0,0.06272139755878048,0.0691314649723825,0.9072771361613298,0.078314915,7.0,6.0
neutral,dia846_utt4_enhanced.wav,female,0.5885212412272472,0.8934311283290216,0.05736761119442419,0.10762141478112237,2.0,0.01904761904761905,1.8099658489227295,1.8453246355056763,0.0761904761904762,0.37142857142857144,4.0,0.0380952380952381,0.5778293634066358,0.9967925795353949,0.6619047619047619,0.1647508942095828,0.0,0.05612407347060139,0.06719812576646929,0.8352029588689264,0.07437971,4.0,2.0
neutral,dia848_utt0_enhanced.wav,female,0.05213242561268823,0.8614298482843236,0.03071444477819913,0.21869511831502644,4.0,0.010810810810810811,2.54243803024292,4.120183944702148,0.07567567567567568,0.5540540540540541,7.0,0.01891891891891892,0.44615671499715454,0.9997707194706891,0.5231660231660232,0.20919516090394377,0.0,0.0521752818724111,0.045752728540441,1.1403753073719567,0.044581026,7.0,8.0
neutral,dia848_utt1_enhanced.wav,female,-0.06731855327796173,-0.26240106763291526,0.046258596557264546,0.05271291947094467,12.0,0.013745704467353952,2.127690076828003,2.623687267303467,0.11683848797250859,0.021764032073310423,26.0,0.029782359679266894,0.5130162443613069,1.0,0.5130407965459512,0.31361966896738913,0.0,0.06378654693359055,0.04610515604408495,1.3835013782970165,0.06260898,25.0,30.0
neutral,dia848_utt10_enhanced.wav,female,-0.20300696576746655,0.04291393162106132,0.03815216461994517,0.06782965224804521,7.0,0.008588957055214725,2.040113687515259,2.56013560295105,0.13374233128834356,0.06257668711656442,20.0,0.024539877300613498,0.452005387702593,0.9999585912519251,0.4279754601226993,0.28605898242841454,0.0,0.057186578750227306,0.050194901663632614,1.1392905824071038,0.053088944,19.0,25.0
neutral,dia849_utt3_enhanced.wav,female,0.40027741528336963,-1.0168046153290522,0.05935464980503745,0.04617060953843529,4.0,0.01990049751243781,1.8831557035446167,2.209662914276123,0.14427860696517414,0.12437810945273632,7.0,0.03482587064676617,0.5655093506263386,0.999923118892184,0.47832267235252307,0.2749972854328421,0.0,0.07449855888545547,0.06318918733491308,1.1789763728183567,0.078925535,6.0,6.0
neutral,dia850_utt2_enhanced.wav,female,0.36041502127485786,-0.011285825009609883,0.0721227430644164,0.14390874132379272,3.0,0.014634146341463415,1.999302864074707,2.214299201965332,0.07317073170731707,0.6292682926829268,10.0,0.04878048780487805,0.5364560695830732,0.9966807477176189,0.5048780487804878,0.2364545778798899,0.0,0.06259588090565812,0.07453930549189122,0.8397701117897809,0.093184404,11.0,9.0
neutral,dia851_utt0_enhanced.wav,female,-0.05552029056242548,-0.49241675907555454,0.057230535143408416,0.05056172514649151,8.0,0.016359918200409,1.985398769378662,2.497889280319214,0.10633946830265849,0.17177914110429449,24.0,0.049079754601226995,0.46747703487320297,0.9999311193823814,0.4430811179277437,0.22381170292145797,0.0,0.06878721154223565,0.047738570594735213,1.4409147715416044,0.074048676,23.0,19.0
neutral,dia851_utt2_enhanced.wav,female,0.5294000433533017,-0.3318111409328873,0.043955775489181635,0.2939924694897948,1.0,0.011363636363636364,2.4469943046569824,2.4469943046569824,0.11363636363636363,0.7954545454545454,2.0,0.022727272727272728,0.55323748185765,0.997644750168547,0.8806818181818182,0.0625,0.0,0.08057088529070218,0.1069442555308342,0.7533914270642799,0.06295305,2.0,1.0
neutral,dia851_utt6_enhanced.wav,female,0.5783075728888012,-1.2721965322367326,0.07085861034245197,0.13954951190908083,2.0,0.025974025974025976,1.9704101085662842,2.338127613067627,0.11688311688311688,0.4805194805194805,3.0,0.03896103896103896,0.5576063667734464,0.9206903204321861,0.7489177489177489,0.18978623564314262,0.0,0.12020718144676672,0.0588427914513482,2.04285314278734,0.09593662,3.0,2.0
neutral,dia851_utt8_enhanced.wav,female,0.28056715037868357,0.6789485173253802,0.0533171887583068,0.049978410547233995,1.0,0.00684931506849315,2.1301658153533936,2.1301658153533936,0.03424657534246575,0.726027397260274,6.0,0.0410958904109589,0.5397630825682427,0.9997705538553419,0.5296803652968036,0.25270373413976455,0.0,0.05498831848604511,0.050214839299233295,1.0950611264205459,0.06573782,6.0,8.0
neutral,dia851_utt14_enhanced.wav,female,-0.5397003385297777,-1.0675611481497265,0.0775457659847768,0.05349796328731226,3.0,0.02027027027027027,1.8314399719238281,1.9214969873428345,0.08783783783783784,0.060810810810810814,10.0,0.06756756756756757,0.4724892168305814,0.995919753331691,0.4790540540540541,0.2756466929650813,0.0,0.06259208426825584,0.057972971469531814,1.0796770060536165,0.09198227,13.0,9.0
neutral,dia851_utt16_enhanced.wav,female,0.0517812645380604,0.3550706380661186,0.05687464125909357,0.08001562366436518,6.0,0.018867924528301886,2.06207013130188,2.487412929534912,0.09433962264150944,0.06918238993710692,14.0,0.0440251572327044,0.457783449928164,0.9996269303665031,0.5422282120395329,0.3017222950622308,0.0,0.07094994256421717,0.04436809980843821,1.5991206040048498,0.075721756,11.0,10.0
