Emotion,Audio_ID,Gender,energy_trend,f0_trend,energy_dynamism,f0_dynamism,energy_burst_count,energy_burst_rate,energy_mean_burst_magnitude,energy_max_burst_magnitude,energy_burst_coverage,energy_first_burst_position,energy_peak_count,energy_peak_rate,energy_mean_peak_prominence,energy_max_peak_prominence,energy_peak_position_mean,energy_peak_position_std,energy_peak_width_mean,mean_attack_rate,mean_decay_rate,attack_decay_ratio,envelope_modulation,attack_count,decay_count
neutral,dia941_utt5_enhanced.wav,male,-0.3735090462876725,-0.509807444401033,0.0413370756787633,0.12612652965895083,3.0,0.008403361344537815,2.101417303085327,2.381333112716675,0.09523809523809523,0.05042016806722689,11.0,0.03081232492997199,0.46054444441704784,0.9990967836347409,0.39775910364145656,0.26325655536129033,0.0,0.05151370806732091,0.055545146151641266,0.9274205153171384,0.05514265,9.0,9.0
neutral,dia941_utt7_enhanced.wav,male,-0.2481885090899208,-0.8603811801661165,0.06293153642425055,0.07683603815214492,4.0,0.014285714285714285,1.9571068286895752,2.208186388015747,0.07857142857142857,0.09285714285714286,13.0,0.04642857142857143,0.5312665908400399,0.9986433089943603,0.48104395604395606,0.2820450679587571,0.0,0.07327720845317269,0.05821659531148653,1.2586996553320355,0.07996879,11.0,10.0
neutral,dia941_utt9_enhanced.wav,male,-0.36092970396311685,-0.703015396525065,0.029178564314065816,0.05768952560963046,5.0,0.01529051987767584,2.1216342449188232,3.371145725250244,0.12232415902140673,0.027522935779816515,8.0,0.024464831804281346,0.34273764507392457,0.9956241045147181,0.35550458715596334,0.3037843820240277,0.0,0.036233509828646975,0.04854001820898381,0.7464667539399658,0.040501855,6.0,7.0
neutral,dia941_utt11_enhanced.wav,male,-0.34106863598978476,-0.4407241919612347,0.027893377822746437,0.07008085983150518,8.0,0.008113590263691683,2.386213541030884,3.068969249725342,0.10040567951318459,0.02535496957403651,16.0,0.016227180527383367,0.45433565040275425,0.9998003568034619,0.3727180527383367,0.27390385810756773,0.0,0.04427575407419154,0.04134596057361625,1.0708604531114667,0.039862815,14.0,15.0
neutral,dia942_utt0_enhanced.wav,male,-0.13913311599469977,0.7090760671776049,0.051478178369225636,0.25574117162163534,7.0,0.01443298969072165,1.7824954986572266,2.16660737991333,0.06597938144329897,0.22268041237113403,18.0,0.03711340206185567,0.450625250397934,0.9999429130075441,0.41786941580756015,0.2644119438134803,0.0,0.05655205406188023,0.04262780625929626,1.3266470650139865,0.06604012,19.0,28.0
neutral,dia942_utt7_enhanced.wav,male,0.018907659221895322,-0.5823785925941126,0.02694378851326545,0.06990008075756532,9.0,0.010309278350515464,2.3462040424346924,3.157153606414795,0.10423825887743414,0.033218785796105384,10.0,0.011454753722794959,0.5570511715606699,0.9999524452105106,0.42806414662084763,0.2883814955116243,0.0,0.062114710239203785,0.04790767088015848,1.2965504082756258,0.040814757,10.0,14.0
neutral,dia943_utt3_enhanced.wav,male,-0.12167983492107513,0.8312827893519904,0.06595099010670118,0.1728148837017751,4.0,0.02072538860103627,2.2090535163879395,2.6187736988067627,0.08808290155440414,0.29015544041450775,9.0,0.046632124352331605,0.4873278255367445,0.9998985468409956,0.41278065630397237,0.29250018965174074,0.0,0.0887836285585922,0.06493024346563551,1.3673694078412189,0.08620489,9.0,5.0
neutral,dia944_utt0_enhanced.wav,male,-0.4722457455686991,1.2402931310638774,0.03396519071800398,0.29805333533292544,2.0,0.012121212121212121,2.4117202758789062,2.6688523292541504,0.11515151515151516,0.08484848484848485,4.0,0.024242424242424242,0.5101794470756431,0.999406281625852,0.37424242424242427,0.31155803855235903,0.0,0.04362438252006751,0.029764503210481973,1.465651289778779,0.047351994,3.0,3.0
neutral,dia945_utt9_enhanced.wav,male,-0.30270586091320983,-0.8229110820144653,0.04512852905446768,0.048623423576283624,7.0,0.013725490196078431,2.109480857849121,2.9077701568603516,0.09803921568627451,0.050980392156862744,20.0,0.0392156862745098,0.39624899216141785,0.9998233984370017,0.42000000000000004,0.2262371260789334,0.0,0.050206876694955,0.04731289237669604,1.061166928777417,0.058357693,19.0,21.0
neutral,dia945_utt12_enhanced.wav,male,-0.15483288837474296,-0.9379443124260861,0.04708438277923762,0.12128382363622289,2.0,0.011235955056179775,2.2439322471618652,2.8950352668762207,0.0898876404494382,0.011235955056179775,7.0,0.03932584269662921,0.39079379094515126,0.6999451816082001,0.5890850722311397,0.26048501072461766,0.0,0.04257272401164428,0.054218236335471244,0.7852104179160083,0.06346929,6.0,6.0
neutral,dia945_utt14_enhanced.wav,male,-0.23847222809410623,0.0,0.06041733446543502,0.0,3.0,0.018633540372670808,1.9811025857925415,2.1729652881622314,0.11801242236024845,0.16770186335403728,5.0,0.031055900621118012,0.6606234666425734,0.9996884155552834,0.5180124223602485,0.30272351440825945,0.0,0.0850900540749232,0.058460625326650646,1.4555105012900522,0.081292614,5.0,6.0
neutral,dia949_utt4_enhanced.wav,male,-0.34601345946874795,0.0,0.04326852751104423,0.0,3.0,0.008620689655172414,2.929640531539917,3.2369537353515625,0.07183908045977011,0.05747126436781609,12.0,0.034482758620689655,0.3690126574959625,0.999804499806487,0.32375478927203066,0.1552625560037258,0.0,0.07219242792177102,0.04296415465498211,1.6802943872980314,0.061227012,10.0,12.0
neutral,dia949_utt5_enhanced.wav,male,0.1800906102502815,0.7366114250015405,0.05287168324639449,0.08573158427966114,2.0,0.009009009009009009,2.0840232372283936,2.3975579738616943,0.05405405405405406,0.3738738738738739,11.0,0.04954954954954955,0.4203060157808729,0.9988347303587943,0.5454545454545455,0.2755119242039532,0.0,0.036973168294860685,0.04943967171841197,0.747844130224906,0.06683551,10.0,8.0
neutral,dia949_utt7_enhanced.wav,male,-0.10554459121210749,0.1085683399018732,0.05063628961917465,0.13408538869503345,7.0,0.01639344262295082,1.9233839511871338,2.173466920852661,0.0936768149882904,0.0936768149882904,14.0,0.03278688524590164,0.48380770926022315,0.9982001674361527,0.4697223151555704,0.31526547306301744,0.0,0.0714310876803384,0.053222675707768105,1.3421175604275883,0.069035225,16.0,15.0
neutral,dia949_utt9_enhanced.wav,male,-0.43007602025945807,0.0,0.03791630772072309,0.0,2.0,0.009523809523809525,2.2641024589538574,2.2757911682128906,0.12380952380952381,0.19047619047619047,4.0,0.01904761904761905,0.5425247547441359,0.9999831904624443,0.23095238095238096,0.06772125073013281,0.0,0.06183154657483101,0.0606561762591203,1.019377586722407,0.053962328,5.0,4.0
neutral,dia949_utt11_enhanced.wav,male,-0.20112094143502063,0.4810154853209409,0.04756534043940795,0.1187308141897169,6.0,0.016216216216216217,1.9620832204818726,2.3724589347839355,0.10810810810810811,0.25675675675675674,11.0,0.02972972972972973,0.5718622538939102,0.9999575124129478,0.42825552825552826,0.1572024657204388,0.0,0.0636839889329932,0.05470767109231514,1.164077864428394,0.06368524,10.0,11.0
neutral,dia950_utt17_enhanced.wav,male,-0.3012379384179862,-0.10386556202257406,0.05017519865663525,0.11444140731944964,5.0,0.016835016835016835,2.027656078338623,2.5859262943267822,0.11784511784511785,0.10437710437710437,11.0,0.037037037037037035,0.45510366848744027,0.9999648988887202,0.4184266911539638,0.21874966684999542,0.0,0.05993617078528602,0.046894669843526866,1.278101988675358,0.06729018,11.0,13.0
neutral,dia952_utt0_enhanced.wav,male,0.08086948933380424,0.0,0.04550417181693574,0.0,1.0,0.009900990099009901,1.8002864122390747,1.8002864122390747,0.039603960396039604,0.2871287128712871,3.0,0.0297029702970297,0.5715221160498913,0.9998838585161138,0.5082508250825083,0.15703468321280953,0.0,0.07349742371024508,0.03854077197864753,1.9070044510515858,0.05788959,3.0,7.0
neutral,dia952_utt1_enhanced.wav,male,0.15005954303225544,0.8278698585401869,0.04337812823368707,0.17218781936818414,4.0,0.015444015444015444,1.9573159217834473,2.470651865005493,0.09652509652509653,0.37065637065637064,7.0,0.02702702702702703,0.46938176297927775,0.9991729044122621,0.5598455598455598,0.19267475904139558,0.0,0.05518152996424645,0.04701964701451952,1.1735845219596515,0.060439423,7.0,6.0
neutral,dia952_utt4_enhanced.wav,male,-0.03203086868619602,1.149749027979604,0.03854466324494821,0.10051728268828893,5.0,0.013513513513513514,2.1562647819519043,2.328324794769287,0.13243243243243244,0.05405405405405406,8.0,0.021621621621621623,0.5282269634662953,0.9994235952617601,0.5945945945945946,0.31660867306925355,0.0,0.05892487003778418,0.04641439326095053,1.2695387335238313,0.05271731,8.0,10.0
neutral,dia952_utt6_enhanced.wav,male,0.17211073239100624,0.8401332095588925,0.042216156209707936,0.12641724457701667,4.0,0.013289036544850499,2.339158773422241,2.638901948928833,0.10299003322259136,0.12292358803986711,5.0,0.016611295681063124,0.7622348150180187,0.9993796211783774,0.613953488372093,0.2677452314568687,0.0,0.07196280774143006,0.046714278577296396,1.540488474468376,0.058541134,7.0,7.0
neutral,dia953_utt3_enhanced.wav,male,0.15558318915671032,-0.10343506996800453,0.05374950411550537,0.11685261239553518,2.0,0.011111111111111112,2.0748023986816406,2.2694575786590576,0.1,0.3388888888888889,7.0,0.03888888888888889,0.47859385192194687,0.9987360710510984,0.5404761904761906,0.17816709073143305,0.0,0.05378507285192071,0.03760311014555169,1.4303357526473988,0.06957859,7.0,8.0
neutral,dia953_utt5_enhanced.wav,male,-0.10203598272727206,0.9046135095315903,0.0468236132236678,0.26404662905831777,5.0,0.012853470437017995,2.258061408996582,3.2094554901123047,0.08997429305912596,0.2416452442159383,14.0,0.03598971722365039,0.43424341606311956,0.999957845397148,0.501652589056188,0.23662129870526633,0.0,0.05756918689716757,0.062490219091794974,0.9212511611233327,0.0624052,14.0,10.0
neutral,dia953_utt8_enhanced.wav,male,0.09319268156990773,-0.24135625470173355,0.04831680209864465,0.13593886898378948,2.0,0.00966183574879227,2.047555446624756,2.127004623413086,0.13526570048309178,0.18357487922705315,7.0,0.033816425120772944,0.5091687249951065,0.9947129343636334,0.5583160800552105,0.3068500243395145,0.0,0.05489597233909147,0.04336107491666949,1.2660196373034924,0.06269031,6.0,11.0
neutral,dia953_utt17_enhanced.wav,male,0.4705951316413737,-0.9661920570181682,0.08853477926082258,0.10121656709129273,3.0,0.018633540372670808,1.9337302446365356,2.0901970863342285,0.062111801242236024,0.35403726708074534,10.0,0.062111801242236024,0.547396668408328,0.9972300960216671,0.5329192546583851,0.21639166795445147,0.0,0.09890299694878715,0.07777547529894552,1.2716476057347614,0.11187905,10.0,9.0
neutral,dia953_utt19_enhanced.wav,male,0.2902726136559724,1.1977786132881845,0.0484570381959696,0.19450598688525042,2.0,0.011235955056179775,2.3786494731903076,2.9091076850891113,0.056179775280898875,0.5280898876404494,10.0,0.056179775280898875,0.32989280734036586,0.9996855769131798,0.6202247191011236,0.22119711941083695,0.0,0.05593704904119173,0.051263283101879824,1.0911718028286121,0.061359566,8.0,7.0
neutral,dia953_utt21_enhanced.wav,male,0.5331482091189149,-0.8255743966405161,0.07346199407373773,0.0865255970278811,5.0,0.01858736059479554,1.926175832748413,2.0754716396331787,0.06319702602230483,0.2527881040892193,16.0,0.05947955390334572,0.465164546174492,0.9701000917702913,0.5634293680297398,0.27112699563090914,0.0,0.07238976502040641,0.06527635916949263,1.1089736918758526,0.09197731,13.0,12.0
neutral,dia953_utt22_enhanced.wav,male,-0.30594497045150937,-1.0061156606781556,0.033670680384580355,0.1404695279959607,2.0,0.008368200836820083,2.8396687507629395,2.972792387008667,0.09623430962343096,0.012552301255230125,2.0,0.008368200836820083,0.8465207536937669,0.9824877493083477,0.09414225941422594,0.07322175732217573,0.0,0.09941305503958747,0.048107194934475454,2.066490369579713,0.0528891,3.0,3.0
neutral,dia954_utt2_enhanced.wav,male,0.003974819506232625,-0.3871480370110928,0.05498956372968027,0.08670973574065441,1.0,0.009523809523809525,1.7182501554489136,1.7182501554489136,0.02857142857142857,0.2761904761904762,4.0,0.0380952380952381,0.5936501470860094,0.989241517148912,0.5142857142857142,0.18856180831641267,0.0,0.09003738794061873,0.04116991427300614,2.1869704984946616,0.06940235,3.0,7.0
neutral,dia956_utt7_enhanced.wav,male,0.3610102868097317,1.1541707883505474,0.06681177271856342,0.07467720928766124,3.0,0.02158273381294964,1.848894715309143,1.963024377822876,0.11510791366906475,0.37410071942446044,7.0,0.050359712230215826,0.4700244445453531,0.9993269060505554,0.6834532374100719,0.1887032668863885,0.0,0.0818840841688807,0.06075293431502013,1.3478210574042389,0.089302085,6.0,6.0
neutral,dia956_utt9_enhanced.wav,male,0.13178319763074203,0.19973454663003753,0.051202706249588954,0.1150659645255718,2.0,0.015267175572519083,2.045165538787842,2.1744089126586914,0.06870229007633588,0.3893129770992366,6.0,0.04580152671755725,0.41454030317254364,0.997545852791518,0.5801526717557252,0.1981794654312545,0.0,0.051877038050738594,0.05884589885289852,0.8815744013090783,0.06477212,6.0,4.0
neutral,dia956_utt10_enhanced.wav,male,0.12487060176889951,-0.6338460755502893,0.07743962504280782,0.08832063584468476,2.0,0.0136986301369863,1.9125957489013672,1.9658275842666626,0.0958904109589041,0.6232876712328768,9.0,0.06164383561643835,0.536937244938195,0.9997153075237293,0.46651445966514454,0.23366873204921357,0.0,0.0779538467628003,0.059047636886437736,1.3201857156912744,0.093308724,9.0,7.0
neutral,dia956_utt11_enhanced.wav,male,-0.07316301810070791,0.8,0.2261148439296307,0.43672547454544547,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307692307693,0.8254242688417435,0.8254242688417435,0.6153846153846154,0.0,0.0,0.10040750354528427,0.0,0.0,0.24302205,1.0,0.0
neutral,dia956_utt12_enhanced.wav,male,0.21196923811812324,-0.01867582830638145,0.07097999123308486,0.09042271799359228,5.0,0.014005602240896359,1.8274204730987549,2.1104073524475098,0.047619047619047616,0.1792717086834734,19.0,0.05322128851540616,0.5023738048514229,0.9998350985988509,0.560076662243845,0.24159386945612252,0.0,0.06999526046601023,0.06333982275710219,1.105075092085915,0.08857711,17.0,12.0
neutral,dia959_utt0_enhanced.wav,male,-0.2959889989715315,-0.2024387477440962,0.04522463174522362,0.16486380349489999,4.0,0.008908685968819599,2.029694080352783,2.1757938861846924,0.06904231625835189,0.12026726057906459,20.0,0.044543429844097995,0.3627870838563467,0.9999693696117902,0.4564587973273942,0.26395362662097305,0.0,0.04226884915026034,0.04151590202000039,1.018136354833317,0.054780915,16.0,19.0
neutral,dia959_utt2_enhanced.wav,male,-0.4117788063312849,-0.4004638984252269,0.06359542094982601,0.14647579147945206,2.0,0.00851063829787234,1.9284543991088867,1.9668829441070557,0.09361702127659574,0.14893617021276595,12.0,0.05106382978723404,0.43593285192522063,0.9996340580401011,0.33085106382978724,0.1767121294687299,0.0,0.07036045938434583,0.06383872677791541,1.102159503104103,0.0830231,12.0,6.0
neutral,dia959_utt7_enhanced.wav,male,0.37047564535199634,-0.34425117082085493,0.03462459716051519,0.07506429773926923,8.0,0.00808080808080808,2.351376533508301,2.9525716304779053,0.11616161616161616,0.012121212121212121,24.0,0.024242424242424242,0.35267289057151174,0.9991576811880805,0.6378787878787878,0.32892310004150027,0.0,0.06304243141417802,0.059022045892678086,1.0681166750608806,0.049877536,20.0,20.0
neutral,dia960_utt1_enhanced.wav,male,0.24807608536308012,0.5162837205283757,0.059031424101077465,0.08811129500218388,10.0,0.02631578947368421,1.9637962579727173,2.3818087577819824,0.09736842105263158,0.10526315789473684,14.0,0.03684210526315789,0.5591252005165838,0.988425430841744,0.5979323308270678,0.25211055799027293,0.0,0.07994398169258246,0.05155353646525529,1.5506983065354019,0.07786679,14.0,16.0
neutral,dia960_utt8_enhanced.wav,male,-0.2834080386093794,-0.6351215188559586,0.03945038685741115,0.15921073552689013,2.0,0.010869565217391304,2.4527955055236816,2.902355432510376,0.11413043478260869,0.21739130434782608,3.0,0.016304347826086956,0.5950270094326697,0.9997604876989499,0.4384057971014492,0.23364649522322972,0.0,0.06264758929610252,0.0521581049476351,1.2011093838435751,0.056720033,4.0,5.0
neutral,dia960_utt10_enhanced.wav,male,-0.33547247014513604,-0.660710347090327,0.063818427116824,0.07081738835403618,6.0,0.0169971671388102,1.9809880256652832,2.4180946350097656,0.0764872521246459,0.08781869688385269,17.0,0.04815864022662889,0.48674166918841794,0.9994243464898318,0.41359773371104813,0.18274505750511597,0.0,0.06626853956799869,0.067376259351388,0.9835591973485467,0.08096913,18.0,10.0
neutral,dia961_utt7_enhanced.wav,male,0.11241688264524624,0.6774158416394122,0.06261907600011313,0.06582287993667325,3.0,0.014634146341463415,2.024751663208008,2.278026580810547,0.06829268292682927,0.43414634146341463,13.0,0.06341463414634146,0.3842104130845445,0.9994992866995744,0.5189493433395872,0.19783793119564302,0.0,0.048143398074568494,0.07215093675586912,0.6672595012517598,0.07802548,12.0,10.0
neutral,dia961_utt11_enhanced.wav,male,-0.18666025836577185,0.05960037970326958,0.052210135737643056,0.08505684458168518,6.0,0.010101010101010102,1.811710000038147,2.0106124877929688,0.03872053872053872,0.11952861952861953,28.0,0.04713804713804714,0.40077008561612665,0.9998055497853784,0.445947570947571,0.24475223809048832,0.0,0.049976779387540075,0.04722627572455933,1.058240960583525,0.06609043,28.0,30.0
neutral,dia961_utt12_enhanced.wav,male,-0.06844919121050629,0.1774214814519696,0.08293912213133323,0.1145347418468648,3.0,0.02097902097902098,1.8151922225952148,1.9691286087036133,0.08391608391608392,0.34965034965034963,10.0,0.06993006993006994,0.42834533997811375,0.9962123935110867,0.4461538461538462,0.2867610398574843,0.0,0.07072331785327858,0.05775007807077918,1.2246445410272735,0.10066391,12.0,9.0
neutral,dia961_utt13_enhanced.wav,male,-0.3389258874083456,-0.4198280254834565,0.04087816615789345,0.1285975029401307,1.0,0.006060606060606061,3.081746816635132,3.081746816635132,0.06060606060606061,0.20606060606060606,5.0,0.030303030303030304,0.41428938940516674,0.9998484376992565,0.28121212121212125,0.13342145848064982,0.0,0.03747230162860663,0.052592979988666494,0.7124962616052887,0.056640662,5.0,3.0
neutral,dia962_utt5_enhanced.wav,male,-0.4405881137969852,-0.10336189464812884,0.0499163016769104,0.19294910836870802,5.0,0.01824817518248175,2.3398070335388184,2.915062665939331,0.08759124087591241,0.0036496350364963502,10.0,0.0364963503649635,0.4437063085846603,0.9804196879267693,0.335036496350365,0.20912631685032365,0.0,0.05925511089109238,0.0511744141903898,1.1579050161793563,0.06623077,10.0,8.0
neutral,dia963_utt5_enhanced.wav,male,0.3369849399581587,-0.5188132235121778,0.08330574866468492,0.24665764546588387,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.09090909090909091,0.3267051875591278,0.5520105957984924,0.6590909090909091,0.24999999999999997,0.0,0.08992648124694824,0.07731455564498901,1.1631248540038224,0.09840628,1.0,1.0
neutral,dia963_utt7_enhanced.wav,male,0.052740538848986156,-1.0170016900924108,0.04655802585290027,0.10517798995650975,2.0,0.01282051282051282,1.9955023527145386,2.2645671367645264,0.10897435897435898,0.28846153846153844,6.0,0.038461538461538464,0.4565058573013327,0.9995610996265896,0.5555555555555555,0.30270320091993835,0.0,0.05210128456354142,0.03890365758195437,1.3392387194901907,0.05818714,5.0,7.0
neutral,dia964_utt0_enhanced.wav,male,-0.228153488672875,0.3350595197287728,0.03960511868657466,0.05308273132608729,7.0,0.009668508287292817,2.152771234512329,2.6327779293060303,0.10220994475138122,0.026243093922651933,21.0,0.029005524861878452,0.46186444668551085,0.9997097330051474,0.4819126545645883,0.2397630259789898,0.0,0.057965244305780525,0.04031434418253953,1.4378317564418113,0.052774526,19.0,23.0
neutral,dia964_utt3_enhanced.wav,male,-0.32465189013309076,-1.0774736495960762,0.029895804387670498,0.07904853615621461,1.0,0.005780346820809248,2.737907886505127,2.737907886505127,0.08670520231213873,0.17341040462427745,2.0,0.011560693641618497,0.6922893209848553,0.998971473891288,0.13583815028901736,0.07225433526011561,0.0,0.05814253751720701,0.07347612409364611,0.7913119837827008,0.04405165,2.0,3.0
neutral,dia964_utt5_enhanced.wav,male,0.5175074309897639,0.18470307882917794,0.056698466137489203,0.16319753107705628,4.0,0.020512820512820513,1.9403620958328247,2.075366497039795,0.11282051282051282,0.6923076923076923,8.0,0.041025641025641026,0.4986560427241784,0.9397900737822056,0.7006410256410256,0.22899513932178692,0.0,0.0690828713100581,0.06835304779229147,1.010677263726182,0.07444702,8.0,7.0
neutral,dia964_utt14_enhanced.wav,male,-0.34816366672814053,-0.7246675087096927,0.03527831501390702,0.1190587583937201,1.0,0.006756756756756757,2.2584755420684814,2.2584755420684814,0.14189189189189189,0.21621621621621623,3.0,0.02027027027027027,0.4444581792534639,0.9977834450546652,0.31981981981981983,0.07749842582921285,0.0,0.06794060950095838,0.0316710603924898,2.1451952874008993,0.05113768,3.0,2.0
neutral,dia965_utt4_enhanced.wav,male,0.21054192820182507,0.6163238782711051,0.05349784626708823,0.11474126856749856,2.0,0.01282051282051282,1.9530513286590576,1.9656221866607666,0.07692307692307693,0.3076923076923077,5.0,0.03205128205128205,0.5319485459244788,0.9999954540985527,0.5692307692307692,0.27405326845587485,0.0,0.06088947018777782,0.03937861336258066,1.546257346015077,0.06897084,4.0,7.0
neutral,dia967_utt5_enhanced.wav,male,0.4163181061652569,-1.0155662760707256,0.06399650564350977,0.24187140712766433,1.0,0.012195121951219513,1.7735705375671387,1.7735705375671387,0.0975609756097561,0.3902439024390244,3.0,0.036585365853658534,0.5935946664152046,0.9933382901363075,0.6666666666666666,0.15564381885428166,0.0,0.06204537704350457,0.054869137930147575,1.1307882606519692,0.08346304,3.0,3.0
neutral,dia968_utt0_enhanced.wav,male,0.12535954233126395,0.09942558652890783,0.06849025869932963,0.16703919867590494,4.0,0.02127659574468085,2.0432910919189453,2.146367073059082,0.10638297872340426,0.0797872340425532,8.0,0.0425531914893617,0.5683736997943925,0.9906163467094302,0.4767287234042553,0.32779659917230247,0.0,0.08940809743390196,0.06849838693936666,1.3052584364219282,0.08935204,8.0,4.0
neutral,dia968_utt5_enhanced.wav,male,-0.38905226386903013,-0.11911088102833144,0.06799383214633141,0.08814225431048395,2.0,0.007547169811320755,1.675506353378296,1.7321804761886597,0.026415094339622643,0.42641509433962266,12.0,0.045283018867924525,0.5547610935900593,0.9996806946001016,0.4116352201257862,0.20628810975261647,0.0,0.06425825664511213,0.06006812573299412,1.069756311870681,0.08489151,15.0,14.0
neutral,dia968_utt6_enhanced.wav,male,0.07559966068501221,0.3147103155108419,0.09403996337751198,0.18869977395349435,1.0,0.015384615384615385,1.714142084121704,1.714142084121704,0.06153846153846154,0.6153846153846154,6.0,0.09230769230769231,0.4556030508247204,0.9993200785247609,0.4871794871794872,0.2420599737683271,0.0,0.07947844262160951,0.07869300567186796,1.009981026179336,0.110578,6.0,2.0
neutral,dia969_utt1_enhanced.wav,male,-0.2646737561239569,-0.42894148974014595,0.06195303285498146,0.09371699121463332,2.0,0.005194805194805195,2.206332206726074,2.393415689468384,0.03116883116883117,0.02077922077922078,23.0,0.05974025974025974,0.4095048292175583,0.9946922175586224,0.4598531902879728,0.26702981429977857,0.0,0.04687436148416772,0.059708491661740415,0.7850535188482001,0.07518929,22.0,18.0
neutral,dia969_utt2_enhanced.wav,male,-0.0469588510240722,-0.26688381119980203,0.06732791678624682,0.09425146114439732,5.0,0.015105740181268883,2.074192762374878,2.6276907920837402,0.06042296072507553,0.06948640483383686,21.0,0.0634441087613293,0.43288267710955725,0.9860162977129221,0.50280535174795,0.2566487190761411,0.0,0.054607306254651676,0.06408299384047351,0.85213413078967,0.08151423,20.0,16.0
neutral,dia969_utt4_enhanced.wav,male,-0.38196583749789637,-1.1979144001558815,0.05429087274567637,0.1156634482124441,2.0,0.01639344262295082,2.0474367141723633,2.326723337173462,0.10655737704918032,0.03278688524590164,3.0,0.02459016393442623,0.7157944877011081,0.9910556124523282,0.319672131147541,0.28132790658574613,0.0,0.11686707536379497,0.04765927715179248,2.452136967826411,0.07434224,3.0,2.0
neutral,dia969_utt6_enhanced.wav,male,0.07309999019132339,0.0,0.040604248584105544,0.0,2.0,0.011111111111111112,2.9822192192077637,3.4761009216308594,0.07777777777777778,0.4666666666666667,4.0,0.022222222222222223,0.49519997293828055,0.9998028172994964,0.6680555555555556,0.15472870523022617,0.0,0.079638519220882,0.04055230638810567,1.9638468514885912,0.06058237,3.0,2.0
neutral,dia970_utt0_enhanced.wav,male,-0.33974562062766533,-0.3019314455366878,0.030472161918280963,0.1867843056787474,2.0,0.007547169811320755,2.5202322006225586,2.5512373447418213,0.09433962264150944,0.1660377358490566,5.0,0.018867924528301886,0.44956683636373784,0.9999864557230467,0.3886792452830189,0.22630185847640627,0.0,0.05712150796656571,0.052948232733068014,1.0788180269308845,0.043407023,5.0,5.0
neutral,dia971_utt0_enhanced.wav,male,-0.3004911727795243,-0.6716856182607187,0.07228055800492814,0.08749198642038217,7.0,0.01511879049676026,1.7237988710403442,1.8123525381088257,0.06479481641468683,0.08207343412526998,26.0,0.056155507559395246,0.4762476508756383,0.9989872020669281,0.41285927894999175,0.2362228335924362,0.0,0.06474603913088757,0.06859952318289923,0.9438263726449301,0.09028433,32.0,15.0
neutral,dia972_utt0_enhanced.wav,male,-0.30385800497432225,-0.3344802834485949,0.046556600260666076,0.05395523566249259,10.0,0.018656716417910446,1.922229528427124,2.4299793243408203,0.10074626865671642,0.0708955223880597,16.0,0.029850746268656716,0.4791918791211174,0.9999261045522871,0.38957555970149255,0.27106001866828056,0.0,0.0767314978069117,0.04678905698238984,1.6399453794461256,0.06360851,17.0,22.0
neutral,dia972_utt5_enhanced.wav,male,0.10625572815408733,-0.3313128028700422,0.07678490404915513,0.15538254865428336,2.0,0.015873015873015872,1.9291982650756836,1.979103922843933,0.07142857142857142,0.3412698412698413,10.0,0.07936507936507936,0.3497030843049288,0.8347251564264297,0.4515873015873016,0.28519463325241384,0.0,0.052431353480752674,0.07440743958577514,0.7046520317408724,0.091442116,8.0,8.0
neutral,dia972_utt11_enhanced.wav,male,-0.05248804934113999,0.3551163577768064,0.05299436082539189,0.0838520271404799,12.0,0.01772525849335303,2.0650627613067627,2.613400459289551,0.10635155096011817,0.10782865583456426,23.0,0.033973412112259974,0.47264759742298024,0.9997214144677855,0.5135187206987348,0.2722300707298607,0.0,0.06421320134285503,0.059892862004442,1.072134461333516,0.07016924,29.0,26.0
neutral,dia974_utt0_enhanced.wav,male,-0.4292472227676793,-0.8395454926081353,0.029352246944897693,0.1276289722713311,1.0,0.005319148936170213,2.4584991931915283,2.4584991931915283,0.1276595744680851,0.010638297872340425,2.0,0.010638297872340425,0.5891998275619699,0.9555238820612431,0.4015957446808511,0.3803191489361702,0.0,0.10648887579639753,0.03330787073761698,3.197108474308205,0.04480474,2.0,6.0
neutral,dia974_utt1_enhanced.wav,male,0.3459220417947113,0.28668687521350733,0.04662774300541993,0.09322805426743348,5.0,0.016339869281045753,1.9926040172576904,2.4795732498168945,0.09477124183006536,0.14705882352941177,8.0,0.026143790849673203,0.5536244728464226,0.9921507202088833,0.6646241830065359,0.263532953160372,0.0,0.07418230605459393,0.04973082371553075,1.4916766003903343,0.06362895,9.0,10.0
neutral,dia975_utt2_enhanced.wav,male,-0.30825683418572514,0.09976424519267496,0.05252277858749846,0.18357764497250356,1.0,0.010309278350515464,2.219825267791748,2.219825267791748,0.1134020618556701,0.13402061855670103,3.0,0.030927835051546393,0.5673837699578144,0.9999544314923696,0.5979381443298969,0.2781595373862277,0.0,0.06162831510106722,0.06055231094360352,1.0177698281154928,0.06926649,4.0,3.0
neutral,dia975_utt4_enhanced.wav,male,-1.0181874170043597,0.6405594655444703,0.04873701006287768,0.2720855906413342,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02,0.5120921730995178,0.5120921730995178,0.5,0.0,0.0,0.018814596864912245,0.05524641606542799,0.34055778102655987,0.060632903,1.0,1.0
